760,520,8,7,473,53,581,97,964,27,478,71,814,81,9.544454e-04,4.185006e+01,2.383152e+05,5.602787e+08,0.000000e+00,0.000000e+00,
965,890,7,4,341,2,461,47,168,47,450,95,205,51,3.731696e-05,2.987373e+01,4.453334e+03,1.257828e+05,9.168020e+01,5.124850e+01,
673,974,1,4,869,78,895,43,931,13,450,38,376,83,8.698952e-06,5.306116e+01,6.930448e+03,2.779135e+06,7.318940e+01,2.151350e+01,
921,890,7,4,288,2,461,46,844,46,268,94,208,81,6.218149e-05,3.897442e+01,4.453334e+03,3.708470e+05,9.138030e+01,5.157200e+01,
673,919,1,4,971,78,895,43,843,12,255,39,421,22,1.349811e-05,2.662766e+01,1.531474e+05,2.779135e+06,5.021820e+01,1.221430e+01,
290,803,1,4,818,90,963,98,248,27,772,80,376,83,1.910695e-04,2.598596e+01,2.174500e+06,6.140420e+07,2.431470e+01,1.024450e+01,
532,654,1,2,290,81,187,61,504,33,746,14,974,23,1.192585e-03,2.785819e+01,1.275042e+07,2.313778e+08,4.629960e+01,1.804490e+01,
503,492,5,1,438,86,293,23,425,67,754,96,891,91,1.005570e-03,2.801853e+01,2.174500e+06,1.486896e+08,0.000000e+00,0.000000e+00,
503,695,8,1,640,69,295,22,362,60,754,96,805,23,3.122385e-04,6.195278e+01,2.611746e+04,2.535804e+07,1.042010e+02,2.770250e+01,
684,488,1,6,300,86,809,28,646,57,482,26,892,95,3.202582e-04,1.868575e+01,5.265528e+06,1.486896e+08,0.000000e+00,0.000000e+00,
861,376,4,6,160,68,177,93,300,50,514,74,105,22,4.222361e-04,1.487910e+01,2.174500e+06,1.163404e+08,0.000000e+00,0.000000e+00,
273,810,1,5,826,91,963,98,306,27,772,82,423,87,1.882865e-04,2.982154e+01,2.174500e+06,9.555189e+07,1.909990e+01,1.112120e+01,
833,378,4,6,894,82,152,93,308,38,514,73,101,16,2.274552e-04,1.631185e+01,8.980008e+05,6.729644e+06,0.000000e+00,0.000000e+00,
274,845,7,2,239,67,173,73,235,94,323,92,338,87,2.753702e-04,4.025615e+01,3.708460e+05,2.817168e+08,5.064380e+01,1.432410e+01,
269,858,6,6,953,83,846,73,287,51,323,74,338,17,6.104686e-05,4.968588e+01,2.611746e+04,6.140420e+07,1.092820e+02,2.348220e+01,
794,332,5,1,711,10,177,44,238,94,409,89,331,25,5.310670e-05,4.098345e+00,3.708460e+05,3.708470e+05,9.696220e+01,2.848450e+01,
794,236,3,6,734,10,837,44,240,50,506,75,331,26,5.267363e-05,4.072405e+00,5.770790e+05,5.770800e+05,1.387330e+02,1.511050e+01,
890,332,4,6,300,49,671,82,608,62,483,47,651,51,1.027137e-04,1.513458e+01,5.770790e+05,2.779135e+06,4.585850e+01,1.145440e+01,
422,521,4,7,433,67,436,11,842,70,780,69,636,68,3.793352e-04,2.363310e+01,1.397391e+06,1.163404e+08,0.000000e+00,0.000000e+00,
890,239,3,5,332,49,671,82,611,63,483,47,651,49,9.694375e-05,1.413825e+01,8.980008e+05,2.779135e+06,8.026010e+01,1.251930e+01,
890,232,3,5,332,49,689,86,611,63,391,47,651,46,1.039304e-04,1.617865e+01,5.770790e+05,4.324649e+06,7.892730e+01,1.177530e+01,
274,845,7,2,239,67,173,73,235,94,321,92,338,86,2.757407e-04,4.139869e+01,2.383152e+05,2.817168e+08,5.085180e+01,1.428400e+01,
269,856,7,2,811,83,162,95,294,94,323,89,338,20,2.232294e-04,1.741570e+01,8.980008e+05,6.729644e+06,8.652640e+01,2.781810e+01,
290,803,1,4,959,90,963,75,247,27,772,80,391,83,1.490574e-04,2.407235e+01,2.174500e+06,3.087499e+07,3.218630e+01,1.192020e+01,
255,858,5,6,953,83,847,38,854,51,326,71,363,80,6.831499e-05,3.487740e+01,6.324455e+04,4.324649e+06,1.444830e+02,3.587460e+01,
663,942,1,4,918,78,885,73,275,13,255,38,376,20,1.068205e-05,2.729436e+01,2.383152e+05,4.324649e+06,3.221310e+01,6.737120e+00,
269,810,1,5,826,95,963,98,287,27,772,46,423,88,1.458648e-04,2.166231e+01,3.383769e+06,3.087499e+07,2.155260e+01,9.939270e+00,
893,239,3,5,332,47,665,82,629,70,483,85,651,49,1.141969e-04,1.838325e+01,5.770790e+05,4.324649e+06,8.271420e+01,1.207800e+01,
269,856,7,1,955,90,149,72,288,27,761,89,338,17,1.817177e-04,1.044061e+01,8.980008e+05,2.174501e+06,9.444300e+00,9.837320e+02,
273,803,1,4,818,90,985,98,248,94,333,80,376,83,1.570276e-04,2.156631e+01,3.383769e+06,3.945998e+07,1.668710e+01,8.210700e+00,
509,716,8,1,640,69,295,22,358,60,754,96,805,23,2.589282e-04,6.243212e+01,1.678342e+04,1.984109e+07,9.594230e+01,3.002490e+01,
274,845,7,2,239,67,173,70,235,94,323,92,332,87,2.649290e-04,3.749784e+01,3.708460e+05,2.817168e+08,6.027910e+01,1.457550e+01,
532,654,1,2,290,81,187,61,504,33,775,14,974,23,1.192552e-03,2.885141e+01,1.275042e+07,2.313778e+08,4.594440e+01,1.807890e+01,
502,493,1,1,294,87,295,23,362,67,754,96,891,23,9.868415e-04,6.182363e+01,5.770790e+05,5.602787e+08,2.813310e+01,1.118660e+01,
870,380,4,6,941,66,843,93,287,50,514,74,125,83,8.248706e-05,-4.664161e+00,-1.000000e+01,-1.000000e+01,1.195840e+02,2.837790e+01,
269,855,6,5,216,83,180,73,307,45,323,72,317,23,1.811129e-04,1.576198e+01,1.397391e+06,8.193759e+06,4.172570e+01,1.472770e+01,
797,691,5,5,711,10,837,45,238,50,407,90,351,22,5.447514e-05,1.859989e+01,2.383152e+05,1.397392e+06,1.310590e+02,8.285740e+00,
499,338,8,1,640,74,302,22,376,71,754,74,790,26,1.008514e-03,3.175900e+01,8.980008e+05,1.810388e+08,3.239840e+01,1.212280e+01,
532,644,5,3,828,83,190,60,504,36,746,14,320,91,9.941325e-04,1.093813e+01,3.383769e+06,1.047209e+07,3.920890e+01,1.675710e+01,
273,807,1,4,426,91,963,98,179,25,747,82,953,29,1.330383e-04,2.139447e+01,3.383769e+06,3.087499e+07,4.443060e+01,1.901090e+01,
272,845,7,3,242,67,908,75,235,95,323,92,332,87,7.564096e-05,1.832216e+01,3.708460e+05,2.779135e+06,8.609280e+01,1.613800e+01,
291,803,1,2,953,90,225,65,246,27,825,80,391,83,4.064268e-04,3.912893e+01,2.174500e+06,2.313778e+08,4.042080e+01,1.593110e+01,
273,855,6,2,811,65,162,95,297,94,323,89,338,20,2.249674e-04,1.691342e+01,1.397391e+06,6.729644e+06,8.585240e+01,2.812150e+01,
269,845,7,2,238,84,173,73,230,94,359,92,338,86,2.688738e-04,3.635334e+01,3.708460e+05,2.817168e+08,4.621350e+01,1.483130e+01,
481,719,6,1,658,67,261,20,235,93,321,96,338,90,2.788281e-04,1.855701e+01,1.397391e+06,8.193759e+06,1.476650e+02,1.956430e+01,
270,887,7,1,220,69,161,68,358,60,754,91,784,17,8.823731e-05,8.458917e+00,8.980008e+05,2.174501e+06,0.000000e+00,0.000000e+00,
274,845,7,2,282,67,173,70,235,94,338,92,332,87,2.610933e-04,3.608816e+01,3.708460e+05,2.313778e+08,4.715400e+01,1.222340e+01,
269,858,6,5,953,83,846,73,287,48,323,74,338,17,6.111109e-05,4.366972e+01,6.324455e+04,1.275042e+07,1.291530e+02,2.451460e+01,
503,695,7,1,640,69,174,72,241,94,242,96,377,23,1.109735e-03,1.889171e+01,3.383769e+06,2.535804e+07,6.900060e+01,1.837340e+01,
300,849,7,2,239,66,299,22,364,58,789,92,841,86,5.690662e-05,2.621926e+01,2.383152e+05,3.383770e+06,1.030410e+02,2.952280e+01,
241,854,8,1,960,68,177,73,288,52,323,89,338,22,1.791976e-04,1.529428e+01,5.770790e+05,3.383770e+06,5.809490e+01,8.946020e+00,
530,717,6,1,632,83,295,22,358,99,754,96,805,16,2.300820e-04,6.458944e+01,1.678342e+04,3.087499e+07,7.251160e+01,2.452010e+01,
269,857,6,6,298,83,158,61,291,51,766,74,338,17,1.534631e-04,2.134670e+01,8.980008e+05,1.984109e+07,4.054070e+01,1.606660e+01,
548,654,1,2,943,81,847,72,499,33,331,14,974,22,4.347162e-04,6.172271e+01,2.383152e+05,2.817168e+08,6.731060e+01,2.671520e+01,
269,859,6,5,636,83,179,71,307,45,323,72,842,23,1.442435e-04,8.739337e+00,8.980008e+05,1.785947e+06,9.711810e+01,2.211280e+01,
503,690,8,1,208,69,295,23,362,60,754,91,279,24,3.637008e-04,3.065262e+01,5.770790e+05,2.535804e+07,8.081250e+01,1.754430e+01,
273,807,1,1,426,91,175,97,179,25,746,15,974,29,4.526670e-04,2.808850e+01,8.193758e+06,1.810388e+08,0.000000e+00,0.000000e+00,
532,626,1,4,290,83,969,65,504,33,746,80,952,23,4.856190e-04,2.233939e+01,5.265528e+06,9.555189e+07,6.485970e+00,3.839600e+00,
250,817,1,5,425,91,991,98,248,26,775,82,419,28,1.439024e-04,5.862640e+01,1.531474e+05,1.486896e+08,3.168340e+01,1.326180e+01,
273,807,1,4,820,94,937,98,179,25,747,82,953,22,1.275390e-04,1.745174e+01,3.383769e+06,1.984109e+07,4.157320e+01,2.097380e+01,
530,717,6,2,632,83,836,22,358,32,730,96,805,16,1.262514e-04,5.198888e+01,4.064228e+04,1.629576e+07,1.113300e+02,2.545860e+01,
548,654,1,1,943,84,305,72,499,98,354,14,974,22,7.467633e-04,3.775453e+01,3.383769e+06,1.810388e+08,3.195540e+01,2.179890e+01,
274,845,6,2,282,69,173,70,235,94,323,92,329,89,2.647167e-04,3.652109e+01,5.770790e+05,2.313778e+08,6.823410e+01,1.206120e+01,
299,845,7,2,238,67,173,70,235,94,338,92,332,86,2.589463e-04,3.603733e+01,3.708460e+05,2.313778e+08,6.948800e+01,1.459750e+01,
283,845,7,1,239,69,173,72,235,58,272,92,338,84,3.066611e-04,5.591278e+01,6.324455e+04,4.804498e+07,1.297520e+02,2.305890e+01,
519,716,8,1,640,66,294,22,378,95,774,96,805,25,2.437980e-04,4.233262e+01,1.531474e+05,1.629576e+07,9.796470e+01,2.973620e+01,
503,695,8,1,640,67,174,76,364,94,238,98,377,28,1.184296e-03,1.750537e+01,2.174500e+06,1.629576e+07,5.629530e+01,1.646310e+01,
503,675,6,1,640,69,212,22,238,60,754,96,805,21,4.297662e-04,5.478550e+01,9.841624e+04,4.804498e+07,1.049030e+02,2.667660e+01,
274,844,7,4,953,78,846,71,312,90,323,74,338,17,7.204032e-05,5.877848e+01,1.078512e+04,1.275042e+07,1.299560e+02,2.628320e+01,
310,858,5,1,239,66,173,73,247,51,321,92,338,86,2.480942e-04,5.682989e+01,6.324455e+04,3.945998e+07,1.119210e+02,2.559750e+01,
509,711,8,1,648,69,295,22,358,60,754,96,805,23,2.709636e-04,6.241562e+01,1.678342e+04,2.535804e+07,9.782180e+01,2.951950e+01,
269,858,6,5,953,83,846,73,287,48,323,74,336,17,6.122509e-05,4.411848e+01,6.324455e+04,1.275042e+07,1.292570e+02,2.447190e+01,
481,719,6,1,641,66,261,20,204,93,765,92,799,90,2.226496e-04,1.824290e+01,1.397391e+06,8.193759e+06,1.279660e+02,2.220810e+01,
503,735,8,1,656,69,294,22,362,60,309,99,343,22,2.928334e-04,6.048782e+01,2.611746e+04,2.535804e+07,1.189940e+02,2.867560e+01,
543,654,6,2,943,81,847,72,288,49,323,12,361,21,3.819024e-04,2.065221e+01,1.397391e+06,1.275042e+07,7.383650e+01,1.981390e+01,
315,858,1,6,934,83,846,72,497,33,330,75,947,17,4.651328e-05,1.411703e+01,1.397391e+06,5.265529e+06,3.561090e+01,1.825590e+01,
274,845,7,2,239,67,191,70,235,94,323,92,341,87,2.471305e-04,3.547604e+01,3.708460e+05,2.313778e+08,7.661110e+01,1.480040e+01,
345,858,6,6,953,83,846,73,287,51,323,74,338,15,5.808910e-05,3.996996e+01,9.841624e+04,1.629576e+07,1.197620e+02,2.326810e+01,
511,717,6,1,248,69,295,22,358,96,778,90,805,23,2.385917e-04,4.131271e+01,3.708460e+05,3.087499e+07,9.072090e+01,2.767720e+01,
503,690,8,1,640,82,295,15,362,61,754,96,279,16,2.439941e-04,3.400201e+01,3.708460e+05,1.275042e+07,1.202210e+02,2.456400e+01,
511,717,6,1,933,69,295,21,291,52,789,73,805,14,2.157756e-04,4.189222e+01,1.531474e+05,1.984109e+07,6.724520e+01,1.636800e+01,
345,876,6,6,252,82,845,73,353,94,323,90,338,23,4.666296e-05,5.724269e+01,1.078512e+04,1.984109e+07,1.243310e+02,2.179910e+01,
269,858,5,5,924,83,846,73,286,94,323,74,338,17,5.753676e-05,5.787054e+01,1.678342e+04,1.629576e+07,1.231650e+02,2.544180e+01,
274,845,7,2,258,67,173,70,207,47,302,92,332,87,3.094992e-04,5.624548e+01,6.324455e+04,4.383833e+08,2.769180e+01,1.139840e+01,
274,847,7,2,628,67,173,70,235,92,740,96,338,87,2.127799e-04,2.434957e+01,8.980008e+05,1.047209e+07,6.111600e+01,1.605750e+01,
509,709,8,1,250,69,295,22,358,60,316,91,805,23,2.804909e-04,2.722186e+01,5.770790e+05,1.275042e+07,1.137340e+02,2.733000e+01,
528,711,4,1,632,80,295,22,358,98,754,96,805,23,2.517719e-04,4.398912e+01,2.383152e+05,3.945998e+07,8.259110e+01,2.709460e+01,
510,717,8,1,647,68,295,22,358,59,754,96,805,16,2.324744e-04,3.071846e+01,3.708460e+05,1.047209e+07,7.967820e+01,2.844130e+01,
275,845,7,1,623,70,173,72,231,58,272,92,810,15,1.836233e-04,3.918214e+00,1.397391e+06,1.397392e+06,0.000000e+00,0.000000e+00,
537,717,6,1,247,83,295,22,361,98,754,96,330,78,2.436302e-04,1.677303e+01,1.397391e+06,6.729644e+06,7.546450e+01,1.741190e+01,
274,844,7,6,953,78,846,72,286,90,323,75,338,17,7.241079e-05,5.815684e+01,1.078512e+04,9.555189e+07,7.656680e+01,1.935880e+01,
276,858,6,3,953,80,846,73,334,51,323,74,338,14,5.717658e-05,3.304700e+01,1.531474e+05,5.265529e+06,8.847230e+01,3.521550e+01,
269,858,6,5,953,83,846,73,287,48,323,73,338,17,6.109988e-05,4.486146e+01,4.064228e+04,1.275042e+07,1.291650e+02,2.457480e+01,
310,858,5,1,239,66,173,72,247,51,321,92,342,86,2.450533e-04,5.687461e+01,6.324455e+04,3.945998e+07,1.113670e+02,2.575190e+01,
509,695,8,1,640,69,312,22,362,60,754,96,805,23,3.013390e-04,6.343739e+01,1.678342e+04,2.535804e+07,1.038150e+02,2.789900e+01,
496,665,8,1,640,66,295,22,358,60,754,96,805,17,3.643970e-04,3.279652e+01,5.770790e+05,1.629576e+07,1.032650e+02,2.746650e+01,
509,700,8,1,638,69,429,20,361,50,754,96,343,22,2.311216e-04,3.366532e+01,2.383152e+05,1.047209e+07,1.166740e+02,2.551300e+01,
500,735,8,1,656,69,294,22,358,60,309,99,804,22,2.142721e-04,2.590998e+01,5.770790e+05,8.193759e+06,9.536670e+01,3.333500e+01,
283,845,7,1,262,68,173,71,285,58,272,73,338,82,2.969205e-04,5.684018e+01,4.064228e+04,3.945998e+07,1.264130e+02,2.505900e+01,
269,858,6,6,928,83,846,73,206,52,238,92,415,18,5.852467e-05,3.076295e+01,1.531474e+05,6.729644e+06,1.198430e+02,2.354620e+01,
269,876,6,5,960,83,846,73,287,48,323,74,338,13,4.044301e-05,3.144384e+01,9.841624e+04,3.383770e+06,9.652820e+01,2.913790e+01,
509,695,8,1,640,71,312,22,362,60,754,96,805,23,3.015276e-04,6.348754e+01,1.678342e+04,2.535804e+07,1.038160e+02,2.783200e+01,
269,693,6,5,953,83,846,73,287,48,326,73,313,23,5.143178e-04,5.677231e+01,6.324455e+04,6.821740e+08,8.497720e+00,4.125420e+00,
503,859,8,1,640,69,295,22,362,59,754,96,829,16,3.578361e-05,3.264696e+01,6.324455e+04,3.383770e+06,0.000000e+00,0.000000e+00,
379,858,5,1,929,66,173,68,246,51,320,74,342,87,2.158370e-04,5.599008e+01,4.064228e+04,2.535804e+07,1.026800e+02,3.202240e+01,
269,858,5,5,184,83,878,73,285,91,323,91,373,15,5.531950e-05,5.669336e+01,1.678342e+04,1.984109e+07,1.188060e+02,2.202270e+01,
530,875,6,1,632,83,274,74,358,99,754,96,828,9,7.172033e-05,1.352454e+01,5.770790e+05,3.383770e+06,0.000000e+00,0.000000e+00,
345,763,5,5,252,82,865,21,353,94,323,90,338,22,7.523783e-05,2.709139e+01,3.708460e+05,8.193759e+06,2.517470e+01,1.294640e+01,
259,858,6,4,229,84,863,73,287,48,274,73,338,17,6.084500e-05,3.644960e+01,1.531474e+05,8.193759e+06,1.196930e+02,2.606940e+01,
283,845,6,1,965,65,173,72,291,58,356,73,338,82,2.819700e-04,5.633712e+01,4.064228e+04,2.535804e+07,1.106180e+02,2.919400e+01,
345,858,5,6,953,66,846,73,248,51,320,74,343,11,5.259318e-05,3.021867e+01,2.383152e+05,6.729644e+06,1.164580e+02,2.685050e+01,
310,858,5,1,239,82,173,73,285,51,323,92,338,86,2.517060e-04,5.649693e+01,6.324455e+04,4.804498e+07,1.122730e+02,2.509720e+01,
263,844,7,5,953,72,846,72,285,90,323,75,338,16,7.158779e-05,5.856285e+01,1.078512e+04,4.804498e+07,1.113790e+02,2.275550e+01,
274,846,7,1,628,67,173,70,235,92,740,96,338,85,2.162980e-04,2.463836e+01,8.980008e+05,1.047209e+07,1.097460e+02,2.570060e+01,
274,844,7,1,638,78,833,72,286,90,318,75,336,17,7.361285e-05,5.836115e+01,1.078512e+04,1.047209e+07,6.800240e+01,1.201360e+01,
509,744,8,5,961,69,276,22,376,60,760,96,806,23,2.024227e-04,5.337331e+01,4.064228e+04,1.810388e+08,4.412530e+01,1.191300e+01,
505,710,8,1,639,69,290,20,358,95,320,96,796,27,2.739923e-04,6.136164e+01,2.611746e+04,2.535804e+07,1.119660e+02,3.117020e+01,
345,801,4,5,239,82,849,74,353,58,756,90,346,23,1.460794e-04,4.633588e+01,1.531474e+05,1.486896e+08,2.277970e+01,9.503660e+00,
509,719,7,5,641,69,312,22,362,60,754,74,805,23,2.360555e-04,5.667657e+01,4.064228e+04,2.313778e+08,2.012650e+01,1.280470e+01,
269,858,5,1,922,85,846,73,286,90,323,96,338,16,5.880377e-05,5.979312e+01,1.078512e+04,1.047209e+07,5.751290e+01,9.059280e+00,
344,857,5,5,261,81,845,72,289,94,323,74,338,17,5.781443e-05,5.689562e+01,1.678342e+04,2.535804e+07,1.189430e+02,2.087220e+01,
269,876,6,5,914,83,845,73,349,93,293,90,291,23,4.883552e-05,5.754196e+01,1.078512e+04,8.193759e+06,1.254730e+02,2.837090e+01,
509,711,8,1,638,69,234,22,358,59,754,99,805,23,3.082398e-04,3.697597e+01,3.708460e+05,1.984109e+07,9.906110e+01,2.858490e+01,
274,844,7,1,647,78,833,72,282,91,318,75,336,16,7.254575e-05,5.866662e+01,1.078512e+04,1.047209e+07,6.558960e+01,1.084420e+01,
533,858,5,1,239,64,173,22,247,98,298,92,342,16,5.814282e-05,5.815785e+01,1.678342e+04,1.275042e+07,5.266050e+01,7.133360e+00,
306,779,6,1,632,84,295,67,358,50,754,96,805,73,4.188146e-04,4.438781e+01,2.383152e+05,4.804498e+07,1.132210e+02,2.304110e+01,
248,858,5,5,924,64,846,73,286,94,321,91,338,27,6.561170e-05,5.318695e+01,2.611746e+04,3.087499e+07,1.099120e+02,2.145790e+01,
269,858,5,1,239,84,194,73,247,50,322,74,338,86,2.291235e-04,5.615645e+01,6.324455e+04,3.945998e+07,1.105480e+02,2.641600e+01,
510,846,8,1,640,68,804,22,362,90,754,75,338,22,2.226382e-05,2.313328e+01,9.841624e+04,8.980018e+05,8.222170e+01,2.173590e+01,
266,648,7,6,921,78,326,72,286,59,323,95,804,17,1.056380e-03,3.936728e+00,3.383769e+06,2.779135e+06,1.551750e+01,9.046780e+00,
347,876,6,6,252,82,845,73,368,94,323,89,338,23,4.675173e-05,5.749199e+01,1.078512e+04,1.984109e+07,1.244850e+02,2.225930e+01,
332,817,6,6,953,83,846,73,287,51,288,74,338,15,1.116802e-04,3.672862e+01,1.531474e+05,1.486896e+08,5.195910e+01,1.569340e+01,
261,858,5,5,947,78,878,73,287,94,323,91,338,15,5.593215e-05,5.966295e+01,1.078512e+04,1.629576e+07,1.187740e+02,2.528280e+01,
352,858,5,5,187,83,832,76,284,47,323,74,355,15,5.985205e-05,2.949525e+01,2.383152e+05,8.193759e+06,1.220050e+02,2.370700e+01,
509,728,8,1,640,71,312,22,361,55,754,96,805,23,2.246598e-04,5.782826e+01,2.611746e+04,1.984109e+07,9.125560e+01,3.154720e+01,
495,695,8,1,657,68,295,22,358,60,754,96,805,26,3.220308e-04,6.373619e+01,1.678342e+04,2.535804e+07,1.085080e+02,2.688330e+01,
509,710,8,1,639,70,313,22,346,60,855,95,805,23,2.607978e-04,6.396874e+01,1.678342e+04,1.984109e+07,9.590270e+01,2.983450e+01,
510,695,8,1,678,72,331,22,362,60,754,96,794,23,2.913555e-04,6.406686e+01,1.678342e+04,2.535804e+07,1.035860e+02,2.810330e+01,
526,858,5,5,184,83,265,21,285,91,315,91,812,16,3.773296e-05,3.372459e+01,1.531474e+05,6.729644e+06,7.776000e+01,2.854780e+01,
272,717,5,1,631,83,907,69,358,98,763,96,365,14,2.787927e-04,4.013497e+01,3.708460e+05,3.087499e+07,9.745590e+01,2.510210e+01,
452,857,6,1,647,77,854,73,281,97,323,73,335,15,5.533639e-05,5.846574e+01,1.078512e+04,1.047209e+07,5.526180e+01,7.529560e+00,
274,844,7,6,956,83,833,71,287,48,317,75,338,16,7.506483e-05,3.901174e+01,9.841624e+04,7.476343e+07,8.351820e+01,1.958830e+01,
530,717,5,1,658,85,279,22,358,98,754,74,805,17,2.333043e-04,4.873445e+01,1.531474e+05,3.087499e+07,6.910500e+01,2.243940e+01,
344,857,4,5,265,81,843,63,289,94,226,95,338,15,5.370267e-05,5.679967e+01,2.611746e+04,1.984109e+07,1.168170e+02,2.366400e+01,
269,858,5,6,183,83,844,73,285,90,323,91,336,14,5.722042e-05,5.630161e+01,1.678342e+04,4.804498e+07,9.884780e+01,1.872040e+01,
401,916,6,4,252,82,878,73,353,91,323,87,404,23,1.960665e-05,5.781002e+01,4.453334e+03,3.383770e+06,7.261010e+01,1.537620e+01,
261,916,5,5,947,78,878,72,287,94,323,91,338,15,1.800011e-05,5.911267e+01,4.453334e+03,3.383770e+06,6.712480e+01,1.394820e+01,
345,876,6,6,252,81,845,73,353,94,323,90,338,23,4.666077e-05,5.723711e+01,1.078512e+04,1.984109e+07,1.245600e+02,2.182160e+01,
493,858,7,4,645,78,878,70,287,93,323,95,328,15,5.354563e-05,5.997770e+01,6.930448e+03,8.193759e+06,1.094030e+02,2.840240e+01,
276,711,4,1,949,69,295,23,348,60,754,91,897,23,2.834062e-04,4.189257e+01,3.708460e+05,3.087499e+07,7.989150e+01,2.862440e+01,
504,844,7,1,647,78,273,72,282,91,839,75,793,16,1.285698e-04,2.432026e+01,5.770790e+05,1.984109e+07,0.000000e+00,0.000000e+00,
278,710,7,1,639,70,871,22,346,60,333,95,347,23,1.594865e-04,3.351478e+01,2.383152e+05,8.193759e+06,1.092360e+02,3.486630e+01,
509,719,8,1,678,71,325,22,362,60,754,96,796,23,2.382783e-04,6.422049e+01,1.678342e+04,1.984109e+07,9.472470e+01,3.076810e+01,
462,695,8,1,639,69,331,22,362,60,754,96,805,23,2.942276e-04,6.372036e+01,1.678342e+04,2.535804e+07,1.035790e+02,2.796400e+01,
509,711,8,1,648,68,295,22,378,60,737,94,805,22,2.678930e-04,5.258444e+01,6.324455e+04,1.984109e+07,9.624470e+01,2.995310e+01,
509,739,8,1,640,69,295,22,358,64,754,96,805,23,2.061053e-04,6.413733e+01,1.078512e+04,1.984109e+07,8.700760e+01,3.229540e+01,
512,693,4,1,657,81,295,22,309,99,754,96,805,16,2.836216e-04,6.306977e+01,4.064228e+04,4.804498e+07,7.243180e+01,2.628770e+01,
527,718,8,1,631,69,295,22,358,60,799,96,805,26,2.592408e-04,6.407219e+01,1.678342e+04,1.984109e+07,9.872520e+01,2.941460e+01,
345,858,4,6,953,83,846,76,288,88,323,89,336,15,5.896055e-05,5.991066e+01,1.678342e+04,4.804498e+07,1.042510e+02,2.214510e+01,
269,858,4,5,183,83,945,74,285,53,323,75,374,15,5.385740e-05,3.685119e+01,1.531474e+05,1.275042e+07,1.143390e+02,2.572980e+01,
530,856,6,1,623,83,295,72,358,99,754,96,805,15,9.829008e-05,2.002273e+01,5.770790e+05,6.729644e+06,0.000000e+00,0.000000e+00,
