853,801,2,1,919,99,821,50,761,14,996,69,992,78,1.165252e-04,6.274012e+01,2.611746e+04,2.535804e+07,7.002300e+01,2.447580e+01,
738,830,2,1,893,76,832,27,537,7,465,85,954,82,8.626233e-05,2.916293e+01,2.383152e+05,5.265529e+06,8.179190e+01,3.438180e+01,
855,787,2,1,919,97,820,50,749,50,996,70,948,45,6.896447e-05,3.522463e+01,2.383152e+05,1.275042e+07,5.767920e+01,1.638880e+01,
854,837,1,2,921,98,820,30,466,17,520,72,962,84,6.940205e-05,5.683358e+01,4.064228e+04,2.535804e+07,7.426040e+01,3.141180e+01,
631,759,1,3,855,99,870,32,605,16,566,85,570,81,2.679225e-04,4.721925e+01,3.708460e+05,1.810388e+08,3.821670e+01,1.228970e+01,
850,784,1,2,822,99,748,35,537,14,515,90,639,86,1.882063e-04,5.039010e+01,1.531474e+05,4.804498e+07,9.079580e+01,2.125630e+01,
665,840,1,2,882,99,825,30,537,52,465,69,923,47,4.575162e-05,4.554122e+01,1.531474e+05,2.535804e+07,5.684940e+01,2.311910e+01,
701,830,2,2,882,86,823,28,712,18,525,83,971,82,8.467480e-05,6.703117e+01,1.078512e+04,1.629576e+07,8.904260e+01,3.983080e+01,
617,816,2,1,888,76,823,41,537,50,465,80,993,82,9.371692e-05,4.096301e+01,2.383152e+05,1.984109e+07,7.746310e+01,4.284430e+01,
681,840,2,2,922,99,823,35,537,54,465,81,936,83,5.791077e-05,3.708946e+01,2.383152e+05,1.047209e+07,8.576600e+01,4.520610e+01,
698,802,2,1,917,99,822,33,529,8,465,70,943,83,1.383553e-04,3.072685e+01,3.708460e+05,1.047209e+07,8.369610e+01,3.755710e+01,
854,841,1,1,811,99,870,33,636,14,558,82,674,84,8.849163e-05,6.150619e+01,2.611746e+04,2.535804e+07,6.921800e+01,2.461780e+01,
633,836,1,4,921,99,823,35,532,53,472,70,556,82,5.653949e-05,2.824740e+01,5.770790e+05,1.275042e+07,9.458900e+01,2.688660e+01,
698,830,2,2,941,99,820,36,670,54,525,83,975,83,7.046081e-05,3.985395e+01,1.531474e+05,1.275042e+07,8.561990e+01,4.467840e+01,
567,794,2,2,882,76,823,27,545,18,465,83,936,82,1.404072e-04,6.501225e+01,1.678342e+04,2.535804e+07,1.022630e+02,2.956280e+01,
839,840,2,2,922,99,823,29,537,53,465,83,936,83,4.757389e-05,3.466966e+01,1.531474e+05,8.193759e+06,8.500480e+01,4.977580e+01,
706,840,2,2,882,99,823,35,537,52,465,67,944,46,5.007077e-05,5.298876e+01,4.064228e+04,1.629576e+07,7.235440e+01,3.414770e+01,
631,838,1,3,918,99,968,27,605,16,566,73,953,82,6.842087e-05,6.053924e+01,2.611746e+04,2.535804e+07,8.110440e+01,2.981420e+01,
641,774,1,3,811,99,870,32,640,12,566,70,659,84,2.356304e-04,6.433287e+01,4.064228e+04,1.810388e+08,6.400370e+01,1.469560e+01,
633,836,1,4,921,99,823,29,532,53,474,70,556,82,4.840998e-05,2.680607e+01,5.770790e+05,1.047209e+07,9.558780e+01,3.086340e+01,
857,837,1,1,921,99,823,35,529,54,465,83,556,82,5.241102e-05,2.906065e+01,5.770790e+05,1.047209e+07,6.810520e+01,4.763640e+01,
857,837,1,1,921,95,823,35,506,54,465,83,556,82,5.118337e-05,2.852489e+01,5.770790e+05,1.047209e+07,6.876470e+01,4.680490e+01,
621,823,2,1,882,76,847,24,669,18,590,83,955,82,8.672870e-05,6.164752e+01,1.678342e+04,1.629576e+07,8.041750e+01,3.703630e+01,
631,766,1,3,855,99,870,33,572,16,566,76,953,85,2.075682e-04,6.649713e+01,4.064228e+04,1.810388e+08,6.048530e+01,1.514270e+01,
698,798,1,2,921,99,823,37,537,50,465,83,936,84,1.076669e-04,3.753578e+01,5.770790e+05,3.945998e+07,7.713870e+01,2.985270e+01,
698,831,1,2,921,95,823,23,712,47,465,83,971,86,5.821048e-05,3.822609e+01,2.383152e+05,1.629576e+07,7.216120e+01,4.958690e+01,
701,828,1,2,882,86,823,36,536,11,525,83,971,82,9.551050e-05,3.320511e+01,3.708460e+05,1.629576e+07,7.459970e+01,2.708790e+01,
706,829,2,2,882,99,823,34,537,52,465,66,944,46,5.685629e-05,4.753409e+01,9.841624e+04,1.629576e+07,7.580710e+01,4.092970e+01,
701,856,2,2,882,83,823,27,712,18,525,78,971,82,5.430285e-05,6.504458e+01,6.930448e+03,1.047209e+07,8.341240e+01,4.587680e+01,
848,840,2,2,883,99,823,36,537,54,465,84,936,83,5.357523e-05,3.638181e+01,1.531474e+05,1.047209e+07,8.461580e+01,4.663910e+01,
697,840,2,1,919,99,823,28,537,52,465,69,944,47,4.317481e-05,4.422348e+01,9.841624e+04,1.275042e+07,6.549070e+01,1.597060e+01,
854,862,1,1,811,99,870,33,636,14,483,82,674,84,6.514040e-05,6.370149e+01,1.678342e+04,1.984109e+07,6.886790e+01,2.166550e+01,
854,837,1,2,921,98,820,30,466,14,513,72,921,84,7.377318e-05,6.078360e+01,2.611746e+04,2.535804e+07,7.564130e+01,3.105080e+01,
621,799,2,2,882,98,823,28,712,17,566,70,664,82,1.458403e-04,4.743816e+01,9.841624e+04,2.535804e+07,1.021200e+02,3.112990e+01,
642,841,2,3,811,75,870,32,640,12,525,76,990,82,7.374470e-05,3.970713e+01,1.531474e+05,1.047209e+07,9.760650e+01,3.091300e+01,
621,799,2,2,882,76,823,28,712,18,526,83,908,82,1.375330e-04,6.675717e+01,1.078512e+04,2.535804e+07,9.923410e+01,3.194840e+01,
812,830,2,2,882,99,823,30,537,52,465,69,944,47,4.909253e-05,4.267991e+01,9.841624e+04,1.275042e+07,7.680790e+01,4.328930e+01,
708,826,1,4,881,99,823,41,536,52,472,70,556,48,7.280294e-05,3.753671e+01,5.770790e+05,3.087499e+07,7.968130e+01,2.537760e+01,
630,840,2,1,921,99,823,35,532,52,465,67,919,79,5.246538e-05,3.430629e+01,2.383152e+05,1.047209e+07,7.375260e+01,2.627820e+01,
621,799,2,2,882,69,820,35,721,16,491,68,971,78,1.381837e-04,4.127080e+01,2.383152e+05,1.984109e+07,9.996350e+01,3.207260e+01,
848,849,2,2,924,99,823,27,537,54,468,83,928,41,3.581988e-05,5.565484e+01,2.611746e+04,1.047209e+07,7.058250e+01,2.278220e+01,
699,855,1,2,882,83,871,27,620,18,482,78,646,84,6.811729e-05,5.610697e+01,4.064228e+04,1.984109e+07,7.904060e+01,4.377080e+01,
810,862,1,1,841,99,821,32,711,14,525,82,975,81,5.206580e-05,4.178694e+01,1.531474e+05,1.629576e+07,5.971410e+01,1.671820e+01,
701,840,2,2,882,85,808,28,538,18,453,70,970,82,7.012693e-05,6.303401e+01,1.078512e+04,1.629576e+07,8.825160e+01,4.078500e+01,
848,829,2,1,882,99,823,30,710,52,531,72,944,43,4.870029e-05,4.986933e+01,6.324455e+04,1.275042e+07,6.264320e+01,1.503500e+01,
619,836,1,4,921,99,823,27,533,53,472,70,556,82,4.594037e-05,2.635738e+01,5.770790e+05,1.047209e+07,9.551550e+01,3.324000e+01,
634,799,2,2,882,87,823,28,710,18,527,83,908,82,1.373612e-04,6.686557e+01,1.078512e+04,2.535804e+07,9.893270e+01,3.138730e+01,
630,835,1,4,882,99,823,31,537,52,464,69,565,80,5.236005e-05,2.795192e+01,5.770790e+05,1.275042e+07,9.563290e+01,2.898250e+01,
702,829,2,1,921,99,823,29,531,53,474,66,934,47,4.920581e-05,4.040217e+01,1.531474e+05,1.275042e+07,6.632140e+01,1.716930e+01,
688,829,2,1,883,98,823,35,776,48,523,83,971,82,7.822523e-05,4.640937e+01,9.841624e+04,1.629576e+07,7.266940e+01,3.524790e+01,
698,829,1,2,919,86,823,28,509,13,466,83,936,83,9.039751e-05,6.074725e+01,4.064228e+04,3.087499e+07,7.877770e+01,3.057750e+01,
857,832,1,2,920,96,823,35,506,54,465,83,920,82,5.282290e-05,3.369122e+01,3.708460e+05,1.629576e+07,7.034030e+01,4.183130e+01,
621,799,2,1,895,76,823,28,712,18,526,83,543,82,1.685010e-04,4.805619e+01,9.841624e+04,1.984109e+07,8.916960e+01,4.704180e+01,
642,802,2,4,811,94,809,32,640,18,525,69,659,83,1.502522e-04,4.938056e+01,9.841624e+04,1.163404e+08,6.719660e+01,1.664760e+01,
621,839,2,2,878,76,897,28,712,11,566,83,971,85,7.608582e-05,4.112834e+01,9.841624e+04,1.047209e+07,8.822820e+01,3.799990e+01,
642,841,2,4,811,99,870,32,640,12,566,70,659,83,9.341343e-05,6.400064e+01,1.078512e+04,1.984109e+07,1.133910e+02,2.286810e+01,
631,766,1,3,855,99,870,33,605,16,566,72,953,78,1.981245e-04,6.681237e+01,4.064228e+04,1.810388e+08,6.351180e+01,1.581030e+01,
700,815,1,3,826,99,821,33,630,14,538,71,953,84,1.154936e-04,5.988432e+01,6.324455e+04,6.140420e+07,8.615180e+01,2.316370e+01,
627,859,2,1,919,95,871,28,537,52,465,69,944,47,3.221249e-05,4.798939e+01,4.064228e+04,1.047209e+07,6.461940e+01,1.448560e+01,
796,829,2,3,882,99,857,24,710,52,531,69,944,43,4.331364e-05,4.356319e+01,9.841624e+04,1.047209e+07,8.321030e+01,4.651410e+01,
619,835,1,1,921,99,823,22,533,52,472,72,556,82,4.099852e-05,2.554554e+01,5.770790e+05,8.193759e+06,7.223050e+01,5.260160e+01,
685,799,2,1,908,90,823,28,710,14,526,83,908,82,1.401919e-04,4.983393e+01,9.841624e+04,1.984109e+07,8.347050e+01,4.307470e+01,
654,830,2,2,882,86,823,28,711,18,527,83,965,84,8.655643e-05,6.681649e+01,1.078512e+04,1.629576e+07,8.959130e+01,3.955950e+01,
641,799,1,2,882,87,823,28,710,19,565,82,910,83,1.349211e-04,6.531357e+01,2.611746e+04,4.804498e+07,7.983780e+01,2.824730e+01,
643,841,2,4,811,98,870,32,640,11,527,64,656,81,9.347758e-05,6.528483e+01,1.078512e+04,1.984109e+07,1.136500e+02,2.414270e+01,
613,734,1,3,882,98,823,28,673,18,589,81,955,77,2.637385e-04,6.695986e+01,4.064228e+04,2.313778e+08,4.193070e+01,1.312160e+01,
630,799,1,1,855,76,870,32,600,16,566,74,953,81,1.336636e-04,6.647275e+01,2.611746e+04,4.804498e+07,6.768390e+01,2.848170e+01,
854,862,1,1,808,99,838,33,636,14,482,68,679,84,6.334843e-05,6.182870e+01,2.611746e+04,1.984109e+07,6.840580e+01,2.140920e+01,
627,859,2,1,921,95,869,27,537,53,465,82,938,47,3.343405e-05,5.483162e+01,2.611746e+04,1.047209e+07,6.540940e+01,1.493870e+01,
699,840,2,2,922,99,823,34,537,51,465,67,901,43,4.912952e-05,5.464557e+01,4.064228e+04,1.629576e+07,7.200320e+01,3.305590e+01,
896,840,2,2,883,99,823,35,537,54,465,71,944,48,3.723906e-05,3.964319e+01,9.841624e+04,8.193759e+06,7.465650e+01,3.759650e+01,
701,831,2,2,894,86,823,28,694,18,563,83,971,82,8.244837e-05,6.640554e+01,1.078512e+04,1.629576e+07,8.839270e+01,3.842850e+01,
701,854,2,2,882,83,823,35,712,18,525,78,971,74,5.833505e-05,4.553314e+01,6.324455e+04,1.047209e+07,8.101850e+01,4.032270e+01,
854,862,1,1,793,99,870,25,636,14,483,82,674,84,5.960030e-05,5.872407e+01,2.611746e+04,1.629576e+07,7.212190e+01,2.347430e+01,
701,855,2,2,882,83,823,27,712,18,525,78,971,82,5.523411e-05,6.508825e+01,6.930448e+03,1.047209e+07,8.360570e+01,4.584350e+01,
631,766,1,3,855,99,870,33,600,14,566,72,953,78,2.011745e-04,5.992818e+01,9.841624e+04,1.810388e+08,6.358360e+01,1.566300e+01,
848,840,2,2,882,99,823,27,522,52,465,69,944,47,3.797442e-05,4.026222e+01,9.841624e+04,8.193759e+06,7.544830e+01,3.835500e+01,
822,849,2,2,919,99,823,23,537,53,468,68,945,41,3.095035e-05,4.370206e+01,6.324455e+04,8.193759e+06,7.182990e+01,2.309660e+01,
652,859,2,1,923,95,871,28,537,51,465,83,926,47,3.432184e-05,5.598670e+01,1.678342e+04,1.047209e+07,6.523700e+01,1.485780e+01,
864,839,2,1,893,95,872,30,537,52,465,69,943,47,3.823270e-05,4.032018e+01,9.841624e+04,8.193759e+06,6.731740e+01,1.692360e+01,
635,859,2,1,922,98,821,28,537,51,465,83,926,47,3.525818e-05,5.686751e+01,1.678342e+04,1.047209e+07,6.410870e+01,1.443980e+01,
698,856,1,2,906,85,823,27,709,18,526,83,971,82,5.480109e-05,6.590091e+01,1.078512e+04,1.984109e+07,6.994450e+01,3.204810e+01,
636,828,2,2,882,82,819,27,712,15,525,73,908,82,9.076288e-05,6.678637e+01,1.078512e+04,1.629576e+07,9.095510e+01,3.982620e+01,
602,862,1,1,794,99,870,32,636,14,483,82,929,84,5.544626e-05,4.715614e+01,9.841624e+04,1.984109e+07,6.331490e+01,1.833400e+01,
878,859,2,1,934,94,871,28,536,52,465,69,688,47,2.953355e-05,3.646019e+01,9.841624e+04,5.265529e+06,7.153720e+01,1.899330e+01,
701,855,2,1,878,95,823,26,713,51,506,83,926,47,3.667077e-05,5.784714e+01,1.678342e+04,1.047209e+07,6.424590e+01,1.521850e+01,
651,858,2,1,891,83,870,28,535,16,463,75,971,82,5.225645e-05,6.381162e+01,6.930448e+03,1.047209e+07,7.752770e+01,2.274210e+01,
634,799,2,1,882,87,823,28,710,18,527,88,908,82,1.386624e-04,6.690202e+01,1.078512e+04,2.535804e+07,8.330440e+01,4.398860e+01,
854,862,1,1,793,99,870,22,636,14,483,82,640,84,5.932957e-05,5.613926e+01,2.611746e+04,1.629576e+07,7.399250e+01,2.515780e+01,
848,839,2,2,882,99,823,26,537,51,465,68,944,46,3.772768e-05,4.061895e+01,9.841624e+04,8.193759e+06,7.543800e+01,3.872040e+01,
841,849,2,2,924,99,823,30,537,54,468,83,928,41,3.785972e-05,5.760334e+01,1.678342e+04,1.275042e+07,6.924510e+01,2.207790e+01,
701,856,2,2,882,83,823,25,712,18,468,77,971,82,5.323247e-05,6.456944e+01,6.930448e+03,1.047209e+07,8.417100e+01,4.906230e+01,
848,849,2,2,924,99,823,27,555,54,524,89,928,41,3.594951e-05,5.589659e+01,2.611746e+04,1.047209e+07,6.974470e+01,2.201120e+01,
854,862,1,1,793,99,870,21,636,14,483,82,716,84,5.484338e-05,5.685028e+01,2.611746e+04,1.275042e+07,7.323500e+01,2.374830e+01,
701,830,2,2,900,86,823,28,712,18,525,83,971,82,8.466272e-05,6.703488e+01,1.078512e+04,1.629576e+07,8.899980e+01,3.992820e+01,
701,855,2,2,882,83,823,27,712,18,525,77,971,82,5.512471e-05,6.489563e+01,6.930448e+03,1.047209e+07,8.360080e+01,4.602600e+01,
701,830,2,2,882,86,823,28,712,18,549,77,971,82,8.320293e-05,6.604008e+01,1.078512e+04,1.629576e+07,8.870440e+01,4.018910e+01,
630,830,2,2,854,86,821,26,760,16,563,83,963,83,8.528672e-05,6.687002e+01,6.930448e+03,1.629576e+07,8.900500e+01,3.984450e+01,
654,766,1,3,882,98,871,33,605,17,529,72,953,78,1.970869e-04,6.680194e+01,4.064228e+04,1.810388e+08,6.586070e+01,1.589860e+01,
848,849,2,2,923,99,823,30,537,54,465,69,928,41,3.575001e-05,4.948695e+01,4.064228e+04,1.047209e+07,6.926770e+01,2.200200e+01,
848,840,2,2,882,99,823,26,537,50,467,82,943,47,4.216751e-05,4.964870e+01,4.064228e+04,1.047209e+07,7.585970e+01,3.757980e+01,
848,849,2,2,924,99,823,27,536,54,505,83,928,44,3.637328e-05,5.116815e+01,4.064228e+04,1.047209e+07,7.178070e+01,2.441450e+01,
701,855,1,1,878,94,823,24,713,51,468,83,926,47,3.562668e-05,5.737768e+01,2.611746e+04,1.984109e+07,5.072850e+01,1.346570e+01,
634,799,2,1,882,87,818,28,710,18,527,88,888,81,1.397485e-04,6.689849e+01,1.078512e+04,2.535804e+07,8.340680e+01,4.397890e+01,
701,831,2,2,965,86,823,28,688,18,563,83,971,80,8.118789e-05,6.663126e+01,1.078512e+04,1.629576e+07,8.788350e+01,3.858060e+01,
627,859,2,1,919,95,871,28,474,52,454,69,944,47,3.134655e-05,4.445345e+01,6.324455e+04,8.193759e+06,6.520860e+01,1.456870e+01,
701,836,2,2,901,86,823,28,715,18,525,83,971,82,7.721919e-05,6.698718e+01,6.930448e+03,1.629576e+07,8.751640e+01,4.149190e+01,
701,830,2,2,899,86,867,28,709,18,540,83,969,48,5.895618e-05,3.584970e+01,1.531474e+05,8.193759e+06,7.911950e+01,3.679800e+01,
606,859,2,1,903,95,824,17,539,53,465,78,939,80,2.858061e-05,3.258929e+01,9.841624e+04,4.324649e+06,7.809690e+01,2.682730e+01,
697,858,2,1,891,84,870,28,526,17,464,69,971,82,5.084001e-05,6.132838e+01,1.078512e+04,1.047209e+07,7.737300e+01,2.252510e+01,
654,830,2,2,882,83,823,28,720,16,523,82,971,82,8.626165e-05,6.033356e+01,1.678342e+04,1.629576e+07,8.946850e+01,3.907080e+01,
701,830,2,2,875,86,870,28,712,51,527,83,949,81,5.871369e-05,3.737362e+01,1.531474e+05,1.047209e+07,8.600600e+01,4.901340e+01,
627,858,2,1,919,95,823,28,537,18,462,67,944,42,3.597994e-05,4.036552e+01,9.841624e+04,8.193759e+06,6.342830e+01,1.338420e+01,
652,848,2,1,923,93,871,27,544,53,464,83,926,47,4.005029e-05,5.366404e+01,2.611746e+04,1.047209e+07,6.684520e+01,1.627790e+01,
841,859,2,1,924,99,823,30,537,51,468,83,928,40,3.217958e-05,5.876988e+01,1.678342e+04,1.047209e+07,5.939470e+01,1.229680e+01,
701,830,2,2,882,86,823,30,712,18,549,77,962,84,8.732048e-05,6.661635e+01,1.078512e+04,1.629576e+07,8.928390e+01,3.897550e+01,
698,856,1,2,906,85,820,27,708,18,526,83,971,83,5.525374e-05,6.573492e+01,1.078512e+04,1.984109e+07,7.015060e+01,3.252090e+01,
697,856,1,2,906,83,823,27,709,18,535,83,954,82,5.523111e-05,6.540174e+01,1.678342e+04,1.984109e+07,7.026900e+01,3.244010e+01,
694,855,1,2,882,83,827,27,712,18,525,77,970,82,5.510052e-05,6.482022e+01,1.678342e+04,1.984109e+07,7.045460e+01,3.404360e+01,
627,808,1,1,919,95,871,28,537,52,465,69,944,47,6.337635e-05,4.005058e+01,3.708460e+05,2.535804e+07,5.355280e+01,1.661130e+01,
726,764,2,1,878,95,823,26,708,51,506,85,926,47,1.173511e-04,4.673344e+01,1.531474e+05,2.535804e+07,7.577960e+01,4.601360e+01,
695,859,1,1,921,95,812,27,537,53,455,82,935,47,3.430688e-05,5.592067e+01,4.064228e+04,1.984109e+07,4.917260e+01,1.194350e+01,
629,856,1,1,905,85,820,27,708,18,504,83,971,82,5.549920e-05,6.641061e+01,1.078512e+04,1.984109e+07,6.373160e+01,1.884920e+01,
740,854,3,2,882,83,825,23,712,18,525,83,970,82,5.308627e-05,6.241365e+01,6.930448e+03,6.729644e+06,8.820440e+01,4.970310e+01,
701,830,1,2,818,84,826,27,724,18,525,77,970,82,8.251469e-05,6.599372e+01,1.678342e+04,3.087499e+07,7.444900e+01,3.701910e+01,
660,859,2,1,923,95,871,28,537,51,477,83,926,47,3.421140e-05,5.567025e+01,1.678342e+04,1.047209e+07,6.510320e+01,1.480430e+01,
698,856,1,2,906,85,891,27,709,18,526,83,971,82,5.326598e-05,6.446192e+01,1.678342e+04,1.984109e+07,7.073870e+01,3.291910e+01,
635,859,2,2,921,98,821,33,537,51,465,82,927,47,3.819888e-05,5.934852e+01,1.678342e+04,1.275042e+07,6.941510e+01,2.214730e+01,
848,848,2,1,923,99,823,29,537,54,465,75,926,41,3.674507e-05,5.342144e+01,2.611746e+04,1.047209e+07,6.210130e+01,1.382080e+01,
836,849,2,1,927,99,827,30,537,51,465,83,927,41,3.824369e-05,5.858492e+01,1.678342e+04,1.275042e+07,6.138310e+01,1.349790e+01,
621,859,1,1,919,95,924,22,537,53,449,69,944,47,2.691536e-05,4.151211e+01,1.531474e+05,1.275042e+07,5.573670e+01,1.402950e+01,
698,856,1,2,905,85,823,27,709,18,526,83,971,85,5.596342e-05,6.526434e+01,1.678342e+04,1.984109e+07,7.063700e+01,3.364790e+01,
697,830,1,2,900,85,823,26,643,24,525,79,943,82,7.771917e-05,5.717121e+01,4.064228e+04,3.087499e+07,7.465280e+01,3.818530e+01,
701,828,2,2,921,86,823,28,712,18,525,83,961,82,8.775091e-05,6.699627e+01,1.078512e+04,1.629576e+07,8.960070e+01,3.952800e+01,
848,849,2,2,919,99,823,30,537,54,443,69,928,40,3.597567e-05,5.308667e+01,2.611746e+04,1.047209e+07,6.891290e+01,2.151850e+01,
701,836,2,2,901,86,812,30,718,18,525,83,971,83,8.042589e-05,6.535221e+01,1.078512e+04,1.629576e+07,8.768790e+01,4.022990e+01,
841,849,2,2,924,98,823,27,533,54,468,80,928,36,3.377757e-05,5.745655e+01,1.678342e+04,1.047209e+07,6.731860e+01,1.886200e+01,
696,858,2,1,891,84,826,28,526,17,464,69,971,84,5.251693e-05,6.179005e+01,1.078512e+04,1.047209e+07,7.729930e+01,2.271790e+01,
701,829,2,2,882,86,866,28,712,18,525,83,971,82,8.433176e-05,6.662077e+01,1.078512e+04,1.629576e+07,8.923360e+01,4.033860e+01,
635,834,2,1,921,98,830,33,537,51,465,82,927,47,5.688044e-05,5.961555e+01,2.611746e+04,1.629576e+07,6.444210e+01,1.613610e+01,
627,877,2,2,921,95,884,25,536,53,465,82,937,43,2.246383e-05,5.467910e+01,1.678342e+04,6.729644e+06,6.852880e+01,1.792810e+01,
659,859,2,1,923,98,871,37,537,51,476,83,926,47,3.934972e-05,6.020574e+01,1.678342e+04,1.275042e+07,5.966330e+01,1.284250e+01,
635,859,2,1,921,94,821,32,537,51,465,81,927,47,3.752749e-05,5.866518e+01,1.678342e+04,1.275042e+07,6.191280e+01,1.357840e+01,
697,856,2,2,895,84,823,22,709,13,524,83,971,82,5.314840e-05,6.595766e+01,4.453334e+03,8.193759e+06,8.455530e+01,4.538790e+01,
701,830,1,2,882,86,823,28,712,18,526,81,971,86,8.665688e-05,6.634019e+01,1.678342e+04,3.087499e+07,7.472100e+01,3.567710e+01,
696,798,1,2,891,84,826,28,711,16,463,69,971,84,1.353319e-04,6.683280e+01,2.611746e+04,4.804498e+07,8.307810e+01,3.322750e+01,
701,830,2,1,882,86,823,28,526,18,525,82,939,82,8.314590e-05,6.270882e+01,1.678342e+04,1.629576e+07,7.967860e+01,3.229550e+01,
626,857,2,1,919,95,903,28,525,18,463,69,944,83,5.208510e-05,5.952498e+01,1.078512e+04,1.047209e+07,7.772370e+01,2.351630e+01,
696,859,2,1,891,84,854,28,537,51,465,69,971,47,3.230982e-05,5.062615e+01,4.064228e+04,1.047209e+07,6.453800e+01,1.420980e+01,
701,803,2,2,965,86,901,28,688,18,563,83,920,81,1.210239e-04,6.460187e+01,1.678342e+04,1.984109e+07,9.581110e+01,3.227540e+01,
651,851,2,1,891,83,822,28,535,16,463,74,971,80,5.911479e-05,6.508792e+01,6.930448e+03,1.275042e+07,7.738400e+01,2.378420e+01,
702,868,2,1,923,95,871,28,537,51,418,83,926,47,2.952192e-05,5.664755e+01,1.678342e+04,8.193759e+06,6.497770e+01,1.425260e+01,
701,831,2,2,965,86,769,28,688,18,563,81,971,73,7.884245e-05,6.501396e+01,1.078512e+04,1.629576e+07,8.633790e+01,3.798740e+01,
701,855,2,1,878,78,798,26,692,51,486,83,957,47,3.657740e-05,5.863222e+01,1.678342e+04,1.047209e+07,6.462580e+01,1.492940e+01,
629,861,1,1,905,94,822,27,708,18,546,83,927,82,5.173769e-05,6.476449e+01,1.678342e+04,1.984109e+07,6.284480e+01,1.840240e+01,
662,856,1,1,905,85,820,25,708,18,504,83,971,82,5.363657e-05,6.503267e+01,1.678342e+04,1.984109e+07,6.495100e+01,1.937230e+01,
651,858,2,1,899,83,882,28,535,16,523,75,971,82,5.129983e-05,6.223754e+01,1.078512e+04,1.047209e+07,7.709260e+01,2.221600e+01,
697,859,1,1,906,95,869,27,537,59,466,86,938,84,3.676305e-05,3.529186e+01,2.383152e+05,1.047209e+07,6.209120e+01,1.999580e+01,
627,856,1,1,920,85,820,27,708,18,524,83,971,45,3.771579e-05,3.333483e+01,2.383152e+05,1.047209e+07,4.963770e+01,1.192050e+01,
700,830,2,1,900,86,806,28,712,18,505,83,971,82,8.568333e-05,6.638545e+01,1.078512e+04,1.629576e+07,7.839330e+01,3.254760e+01,
629,856,1,2,904,85,819,27,730,17,523,83,961,82,5.629264e-05,6.672439e+01,1.078512e+04,1.984109e+07,7.018600e+01,3.300460e+01,
625,859,2,1,923,97,871,28,537,50,477,68,918,47,3.231928e-05,4.659276e+01,6.324455e+04,8.193759e+06,6.506270e+01,1.471930e+01,
661,859,2,1,928,95,871,28,551,52,464,84,944,47,3.407100e-05,5.644095e+01,1.678342e+04,1.047209e+07,6.467950e+01,1.463510e+01,
626,858,2,1,919,95,904,28,525,17,510,69,944,89,5.309670e-05,5.800210e+01,1.678342e+04,1.047209e+07,7.821830e+01,2.422820e+01,
660,857,2,1,923,95,869,28,536,51,461,83,926,47,3.551504e-05,5.606295e+01,1.678342e+04,1.047209e+07,6.544610e+01,1.504850e+01,
628,828,1,1,905,86,832,26,674,18,525,83,971,82,8.437335e-05,6.558832e+01,1.678342e+04,3.087499e+07,6.605430e+01,2.315630e+01,
685,857,2,1,882,85,820,28,712,18,503,83,971,80,5.435608e-05,6.619537e+01,6.930448e+03,1.047209e+07,7.541950e+01,2.182380e+01,
698,856,1,2,906,82,889,27,708,18,526,83,971,83,5.367926e-05,6.421766e+01,1.678342e+04,1.984109e+07,7.119010e+01,3.376260e+01,
699,859,2,1,891,83,854,28,537,50,503,69,971,51,3.226200e-05,4.431624e+01,6.324455e+04,8.193759e+06,6.607350e+01,1.521220e+01,
697,858,2,1,891,84,870,28,526,17,464,69,971,83,5.119953e-05,6.112544e+01,1.078512e+04,1.047209e+07,7.754040e+01,2.275760e+01,
627,822,2,1,921,95,869,27,537,53,465,82,951,47,5.664096e-05,4.682770e+01,9.841624e+04,1.629576e+07,6.911780e+01,1.987450e+01,
621,859,2,1,916,97,888,28,441,52,466,69,944,47,3.003292e-05,4.127432e+01,9.841624e+04,8.193759e+06,6.549160e+01,1.464130e+01,
706,830,2,1,870,86,795,28,794,18,523,81,971,80,8.503253e-05,6.216765e+01,1.678342e+04,1.629576e+07,7.728200e+01,3.080130e+01,
697,854,2,1,901,85,823,28,715,18,520,83,971,81,5.728674e-05,6.680281e+01,6.930448e+03,1.047209e+07,7.572580e+01,2.255170e+01,
633,838,2,1,918,95,903,28,525,18,467,67,863,81,7.204040e-05,5.684750e+01,2.611746e+04,1.275042e+07,8.029030e+01,3.252780e+01,
701,877,2,2,901,83,827,28,708,17,460,82,960,82,3.916601e-05,6.407001e+01,6.930448e+03,8.193759e+06,8.040660e+01,3.592930e+01,
676,818,2,1,891,86,865,31,526,17,519,75,975,82,9.950317e-05,6.466155e+01,1.678342e+04,1.984109e+07,8.037740e+01,3.695910e+01,
651,830,2,2,900,85,823,28,550,17,524,73,971,82,8.165715e-05,6.338155e+01,1.078512e+04,1.629576e+07,9.002640e+01,3.570490e+01,
703,847,2,1,876,86,882,28,711,16,523,82,971,82,6.411173e-05,6.693113e+01,6.930448e+03,1.275042e+07,7.726330e+01,2.483580e+01,
697,858,2,1,804,85,840,28,534,53,519,83,900,47,3.493289e-05,5.255782e+01,2.611746e+04,1.047209e+07,6.534530e+01,1.492040e+01,
634,854,2,2,921,98,821,32,717,15,465,81,972,80,6.030425e-05,3.813819e+01,1.531474e+05,8.193759e+06,8.320430e+01,4.242450e+01,
