250,797,1,1,914,67,641,99,602,92,179,89,113,10,2.730252e-04,3.153523e+01,2.174500e+06,7.476343e+07,6.023640e+01,3.756700e+01,
291,739,2,3,913,63,834,15,595,44,179,88,113,20,1.740187e-04,3.635869e+01,3.708460e+05,1.984109e+07,1.322130e+02,3.585600e+01,
656,724,7,8,507,15,664,94,287,78,162,41,895,5,1.784503e-04,1.384830e+01,5.770790e+05,3.383770e+06,7.938490e+01,1.989930e+01,
292,414,4,2,805,52,775,45,857,44,617,47,399,3,8.694402e-04,9.960225e+00,3.383769e+06,8.193759e+06,4.690780e+01,1.571700e+01,
582,641,1,5,543,98,886,91,393,63,681,15,522,10,4.749369e-04,3.094316e+01,5.265528e+06,2.817168e+08,2.074980e+01,8.873900e+00,
801,610,7,6,525,14,639,15,632,19,189,46,812,27,1.539726e-04,4.101687e+01,4.064228e+04,8.193759e+06,1.100500e+02,1.479810e+01,
727,854,7,1,687,14,789,83,270,92,505,49,322,63,4.986784e-05,1.268449e+01,2.383152e+05,8.980018e+05,9.082900e+01,4.433090e+01,
674,695,5,7,797,67,145,17,580,44,153,15,384,1,2.133355e-04,1.163970e+01,8.980008e+05,2.779135e+06,8.953790e+01,3.146190e+01,
649,610,1,4,549,14,613,93,654,65,202,75,849,41,4.770875e-04,5.843521e+01,1.531474e+05,5.602787e+08,2.194760e+01,-1.157960e+00,
801,610,1,1,546,23,652,93,688,65,195,37,794,41,1.457265e-04,2.938082e+01,1.397391e+06,3.087499e+07,7.857080e+01,3.408390e+01,
631,752,2,3,597,67,642,14,602,46,181,89,115,11,1.531086e-04,5.471673e+01,6.324455e+04,3.945998e+07,1.271310e+02,3.949880e+01,
310,444,8,1,921,16,829,45,864,90,611,14,904,3,4.614395e-04,5.706919e+01,2.611746e+04,1.275042e+07,5.566170e+01,7.539890e+00,
726,853,4,1,687,67,139,16,568,91,483,49,333,62,4.357064e-05,2.125081e+01,2.383152e+05,2.779135e+06,8.544410e+01,5.681000e+01,
294,739,2,2,921,64,856,78,574,44,178,88,113,10,4.045835e-04,2.616621e+01,2.174500e+06,3.945998e+07,6.631940e+01,2.078010e+01,
717,610,1,2,549,6,638,98,603,66,179,88,109,41,1.893022e-04,1.519423e+01,1.397391e+06,6.729644e+06,9.841760e+01,2.512440e+01,
221,841,2,1,910,70,586,93,653,92,194,79,870,10,9.871313e-05,8.542578e+00,1.397391e+06,3.383770e+06,-5.393370e+01,-7.605960e+00,
649,441,8,2,586,16,598,46,853,45,663,82,896,3,2.341353e-04,1.323004e+01,5.770790e+05,1.785947e+06,1.125510e+02,2.149840e+01,
264,749,2,1,983,68,822,13,602,92,152,20,113,20,4.427872e-05,1.316683e+01,5.770790e+05,2.174501e+06,9.000880e+01,4.837660e+01,
287,739,1,3,924,64,844,97,562,92,179,85,113,10,4.494854e-04,4.968785e+01,5.770790e+05,5.602787e+08,3.010370e+01,1.472270e+01,
250,797,1,1,889,67,630,15,595,43,179,89,113,19,1.202213e-04,4.990736e+01,1.531474e+05,3.087499e+07,8.330180e+01,4.999440e+01,
569,519,6,1,519,71,635,31,854,87,922,11,847,69,3.804046e-04,9.746954e+00,1.397391e+06,4.324649e+06,1.158090e+02,4.046060e+01,
649,444,8,6,594,11,985,45,136,45,636,83,863,3,1.708976e-04,5.645067e+01,1.678342e+04,1.486896e+08,4.608640e+01,1.898950e+01,
294,387,2,2,593,16,587,49,853,45,636,89,924,3,7.585437e-04,-6.483847e+00,-1.000000e+01,-1.000000e+01,7.394030e+01,1.674970e+01,
645,745,7,3,847,61,834,15,595,43,179,12,107,20,5.067203e-05,1.523364e+01,1.531474e+05,8.980018e+05,1.327960e+02,5.397890e+01,
249,750,2,2,914,67,642,94,602,87,182,89,111,7,4.130304e-04,2.319507e+01,3.383769e+06,3.945998e+07,6.306800e+01,2.276000e+01,
277,798,2,3,926,67,832,18,602,98,179,89,110,10,6.794515e-05,4.502512e+01,9.841624e+04,1.629576e+07,1.043770e+02,4.487180e+01,
584,739,7,2,526,72,834,13,573,53,220,88,113,10,1.192586e-04,4.204339e+01,6.324455e+04,5.265529e+06,1.157500e+02,4.713100e+01,
278,527,1,7,920,63,985,29,179,84,875,81,850,69,3.348683e-04,1.324575e+01,8.193758e+06,3.945998e+07,5.495140e+00,4.154190e+00,
290,739,2,3,915,63,834,15,722,44,179,88,126,20,1.912718e-04,3.996520e+01,2.383152e+05,2.535804e+07,1.294210e+02,3.723290e+01,
303,739,2,2,913,63,834,15,594,39,179,88,113,9,1.618370e-04,5.544601e+01,4.064228e+04,2.535804e+07,1.094240e+02,4.205820e+01,
230,574,2,2,920,71,642,15,602,92,175,87,821,10,2.700901e-04,2.952701e+01,1.397391e+06,4.804498e+07,8.723000e+01,3.044730e+01,
851,766,1,5,551,10,833,92,688,65,168,37,104,41,3.786143e-05,1.257076e+01,5.770790e+05,1.785947e+06,9.846390e+01,2.744810e+01,
716,854,4,1,592,16,158,42,568,89,483,14,258,55,6.636586e-05,1.132149e+01,5.770790e+05,1.397392e+06,8.098620e+01,3.155840e+01,
642,531,8,2,687,66,654,85,853,48,636,48,956,3,4.930198e-04,6.241473e+00,1.397391e+06,1.785947e+06,8.286000e+01,2.489060e+01,
250,798,1,1,889,67,623,15,637,44,179,89,111,19,1.211988e-04,5.055688e+01,9.841624e+04,3.087499e+07,8.268370e+01,5.006540e+01,
258,737,1,3,926,64,840,12,576,42,179,88,113,20,1.496865e-04,3.395041e+01,5.770790e+05,2.535804e+07,1.147780e+02,3.612480e+01,
250,797,2,2,914,68,833,18,602,92,179,89,113,10,7.048327e-05,4.682129e+01,9.841624e+04,1.629576e+07,9.414290e+01,4.760400e+01,
277,752,2,3,925,66,641,94,602,92,179,89,113,8,4.179215e-04,2.622253e+01,2.174500e+06,1.810388e+08,3.416660e+01,1.512190e+01,
216,752,2,3,951,68,834,15,668,92,145,89,113,20,1.120343e-04,3.068050e+01,3.708460e+05,1.275042e+07,1.210130e+02,3.788240e+01,
293,738,2,3,926,63,824,15,612,44,179,88,196,10,1.409361e-04,5.952320e+01,2.611746e+04,3.945998e+07,1.215100e+02,3.756470e+01,
810,739,2,2,926,14,648,15,592,65,195,88,113,20,7.418117e-05,2.566711e+01,2.383152e+05,3.383770e+06,9.378850e+01,6.356620e+01,
270,610,1,1,546,65,837,92,690,43,178,37,794,40,9.743941e-04,1.827042e+01,1.275042e+07,9.555189e+07,6.819190e+01,3.002960e+01,
755,815,2,1,261,81,671,93,547,63,545,45,492,59,1.537729e-04,3.159201e+01,1.397391e+06,3.945998e+07,7.359450e+01,2.954240e+01,
709,610,1,1,549,15,703,91,655,65,195,77,849,41,3.528195e-04,4.296736e+01,5.770790e+05,7.476343e+07,8.588070e+01,2.271960e+01,
250,872,1,1,889,67,631,16,535,43,179,89,109,19,4.137114e-05,4.998640e+01,4.064228e+04,1.275042e+07,7.781920e+01,5.113030e+01,
276,796,1,3,925,67,830,14,602,98,179,89,113,10,5.854222e-05,4.026905e+01,2.383152e+05,1.984109e+07,8.903340e+01,4.646620e+01,
647,449,7,2,579,17,587,41,606,45,636,14,896,10,2.230912e-04,2.693727e+01,3.708460e+05,6.729644e+06,1.308060e+02,2.644720e+01,
278,792,1,3,926,67,832,16,840,98,183,89,110,2,4.637813e-05,5.393841e+01,6.324455e+04,2.535804e+07,5.421710e+01,4.154770e+01,
302,739,2,3,912,68,834,11,583,91,179,88,111,20,8.517338e-05,2.607006e+01,3.708460e+05,6.729644e+06,1.179140e+02,4.128800e+01,
264,751,2,2,926,67,834,15,602,42,179,88,113,9,1.393102e-04,5.494967e+01,4.064228e+04,2.535804e+07,1.060240e+02,4.277040e+01,
250,872,1,1,889,67,629,14,535,43,184,89,109,19,3.905005e-05,4.904539e+01,4.064228e+04,1.047209e+07,7.842530e+01,5.202300e+01,
250,797,1,1,889,67,579,16,595,42,179,89,113,19,1.328310e-04,5.219786e+01,9.841624e+04,3.945998e+07,8.353880e+01,4.916250e+01,
297,752,2,3,597,63,742,14,612,44,179,88,196,6,9.622841e-05,4.916526e+01,9.841624e+04,2.535804e+07,1.094820e+02,3.832040e+01,
709,746,2,3,925,67,642,14,602,31,181,88,115,11,1.846397e-04,5.746387e+01,4.064228e+04,3.945998e+07,1.261220e+02,3.846000e+01,
250,810,6,2,990,67,623,15,637,37,179,13,887,19,3.556224e-05,3.814360e+01,6.324455e+04,3.383770e+06,7.917490e+01,2.100420e+01,
649,444,1,1,590,18,587,45,852,45,636,89,109,2,4.518873e-04,5.673969e+01,1.531474e+05,1.163404e+08,6.936190e+01,2.139370e+01,
277,752,2,3,926,68,587,15,629,92,180,16,109,6,6.233970e-05,2.516067e+01,5.770790e+05,1.047209e+07,1.142840e+02,4.621720e+01,
649,444,8,2,593,15,833,45,964,44,634,86,896,10,3.160967e-04,3.321528e+01,1.531474e+05,8.193759e+06,1.387250e+02,8.484000e+00,
276,796,1,3,923,67,818,13,602,92,179,89,113,10,5.808103e-05,4.069273e+01,2.383152e+05,1.984109e+07,8.905910e+01,4.684130e+01,
258,752,1,3,926,67,842,15,602,97,179,89,113,10,9.354373e-05,3.673884e+01,5.770790e+05,3.087499e+07,1.018140e+02,4.065160e+01,
291,610,2,3,546,14,652,95,688,63,203,37,812,8,7.148223e-04,8.011232e-01,5.265528e+06,2.174501e+06,6.991650e+01,1.691950e+01,
803,714,1,4,935,64,814,11,594,44,179,86,110,42,1.253057e-04,2.345585e+01,5.770790e+05,8.193759e+06,1.181490e+02,5.726760e+01,
250,812,2,1,914,68,833,18,602,92,179,89,113,7,5.306540e-05,5.270270e+01,4.064228e+04,1.275042e+07,7.759010e+01,4.865620e+01,
294,739,2,3,926,64,834,15,594,44,182,80,113,10,1.505226e-04,5.115474e+01,6.324455e+04,3.087499e+07,1.273190e+02,3.740860e+01,
649,444,8,3,593,19,638,41,853,45,169,11,896,3,2.422768e-04,3.184505e+01,2.383152e+05,1.047209e+07,1.232810e+02,3.274890e+01,
276,796,1,1,925,66,716,14,602,98,631,91,112,10,4.104983e-05,2.842322e+01,5.770790e+05,1.047209e+07,6.592890e+01,4.360890e+01,
293,727,2,3,591,63,824,14,618,44,168,88,112,11,1.796371e-04,4.954792e+01,9.841624e+04,4.804498e+07,1.335700e+02,3.749550e+01,
631,752,1,3,931,67,572,9,602,46,181,89,198,9,1.016353e-04,5.903006e+01,4.064228e+04,3.945998e+07,9.446330e+01,4.386190e+01,
631,752,2,3,597,66,658,14,602,48,196,89,103,17,1.567122e-04,3.996459e+01,2.383152e+05,2.535804e+07,1.309060e+02,4.139650e+01,
631,770,1,3,977,67,572,9,602,53,171,89,198,9,8.071975e-05,5.778527e+01,4.064228e+04,3.087499e+07,8.856730e+01,4.652580e+01,
250,872,1,1,889,67,615,16,535,39,130,89,109,19,4.644714e-05,5.142320e+01,4.064228e+04,1.275042e+07,7.823120e+01,5.175370e+01,
250,812,2,1,914,68,833,24,602,92,162,91,113,7,6.563688e-05,5.506107e+01,4.064228e+04,1.629576e+07,7.606520e+01,4.656400e+01,
300,797,1,1,888,67,805,12,621,40,179,89,113,19,9.643885e-05,4.292355e+01,1.531474e+05,1.984109e+07,8.292840e+01,5.384760e+01,
276,795,1,2,915,67,580,16,595,92,179,91,113,10,8.452546e-05,5.136873e+01,1.531474e+05,3.945998e+07,8.325940e+01,4.580120e+01,
631,745,2,3,609,67,630,14,602,46,165,87,115,11,1.677858e-04,5.494923e+01,6.324455e+04,4.804498e+07,1.300670e+02,3.919100e+01,
709,752,2,2,932,66,642,10,602,30,181,89,115,11,1.463561e-04,5.516412e+01,4.064228e+04,1.984109e+07,1.025770e+02,4.912150e+01,
295,760,1,1,926,66,834,15,594,97,182,84,113,10,8.328955e-05,3.615548e+01,5.770790e+05,2.535804e+07,7.679150e+01,5.104570e+01,
275,886,2,3,924,60,716,14,602,44,631,90,112,10,1.746875e-05,4.777240e+01,1.678342e+04,4.324649e+06,8.325240e+01,4.926690e+01,
217,872,1,1,889,67,629,14,632,42,184,89,108,19,4.089373e-05,4.980956e+01,4.064228e+04,1.047209e+07,7.775180e+01,5.315650e+01,
276,796,1,3,879,67,830,14,478,98,179,87,113,10,5.275237e-05,3.605385e+01,3.708460e+05,1.984109e+07,9.147410e+01,4.672880e+01,
293,740,2,3,938,63,824,11,612,44,179,87,196,10,1.165474e-04,5.652865e+01,4.064228e+04,2.535804e+07,1.134390e+02,4.119230e+01,
344,752,2,3,648,63,742,13,612,44,179,88,196,6,9.297555e-05,5.591955e+01,4.064228e+04,2.535804e+07,1.077890e+02,3.984330e+01,
633,736,1,3,926,63,824,15,612,43,179,88,198,10,1.399097e-04,6.024417e+01,6.324455e+04,6.140420e+07,1.022620e+02,3.998080e+01,
290,752,1,3,932,71,572,9,601,46,204,88,195,8,9.871318e-05,5.929433e+01,6.324455e+04,4.804498e+07,9.391500e+01,4.011990e+01,
709,746,2,3,909,67,642,23,602,31,181,88,115,11,2.448726e-04,5.910276e+01,4.064228e+04,2.313778e+08,1.101210e+02,2.966190e+01,
250,808,2,1,914,67,833,18,602,92,179,89,113,7,5.599102e-05,5.270505e+01,4.064228e+04,1.275042e+07,7.812130e+01,5.046190e+01,
276,775,1,1,925,66,716,14,607,98,631,91,112,11,5.140423e-05,2.653438e+01,5.770790e+05,1.275042e+07,6.847540e+01,4.650950e+01,
294,739,2,3,926,63,810,15,594,44,182,80,113,10,1.535839e-04,5.184689e+01,6.324455e+04,3.945998e+07,1.281250e+02,3.716190e+01,
631,752,1,3,931,67,572,7,602,46,359,88,198,5,6.211924e-05,5.846504e+01,4.064228e+04,3.087499e+07,7.866770e+01,4.143230e+01,
631,770,1,3,981,67,564,9,602,53,171,89,198,9,8.122623e-05,5.791191e+01,4.064228e+04,3.087499e+07,8.859950e+01,4.640130e+01,
217,791,1,1,915,67,580,13,594,92,179,89,144,13,7.760844e-05,4.060560e+01,3.708460e+05,2.535804e+07,7.333410e+01,5.007700e+01,
308,875,1,1,902,67,629,16,632,42,184,90,108,19,4.131849e-05,5.094345e+01,4.064228e+04,1.275042e+07,7.660170e+01,4.803810e+01,
290,752,1,2,932,71,538,11,601,45,204,97,195,8,1.158860e-04,5.988478e+01,6.324455e+04,4.804498e+07,8.320900e+01,4.155700e+01,
709,768,2,3,909,67,642,23,602,31,181,88,115,5,1.243262e-04,3.114126e+01,5.770790e+05,1.629576e+07,1.105170e+02,3.385510e+01,
249,872,1,1,890,66,629,14,598,43,615,89,108,24,3.018769e-05,3.554334e+01,1.531474e+05,8.193759e+06,7.630370e+01,4.560880e+01,
317,796,1,1,923,64,744,14,538,98,199,88,112,10,5.827955e-05,3.864515e+01,3.708460e+05,1.984109e+07,7.372730e+01,5.285000e+01,
274,928,1,1,926,63,629,14,535,43,184,89,194,19,1.098031e-05,5.091584e+01,1.678342e+04,4.324649e+06,6.995740e+01,1.880890e+01,
608,736,1,3,926,66,824,14,611,43,178,88,113,4,1.145597e-04,5.926657e+01,6.324455e+04,6.140420e+07,9.334160e+01,4.032330e+01,
631,752,1,3,925,67,829,9,602,44,178,89,198,8,8.252735e-05,5.702195e+01,4.064228e+04,3.087499e+07,9.084430e+01,4.750350e+01,
632,729,1,3,974,62,566,15,612,43,181,88,154,10,1.983493e-04,6.000130e+01,6.324455e+04,1.486896e+08,1.033070e+02,3.464020e+01,
275,796,2,1,914,58,833,24,594,92,161,89,113,9,8.580873e-05,5.308376e+01,6.324455e+04,1.984109e+07,8.263910e+01,5.126130e+01,
250,810,1,2,915,67,580,16,602,88,179,91,113,6,6.168828e-05,5.566829e+01,6.324455e+04,3.087499e+07,7.062540e+01,4.634480e+01,
290,752,1,3,932,71,572,9,626,46,204,88,195,8,9.937973e-05,5.957717e+01,4.064228e+04,4.804498e+07,9.352310e+01,4.047780e+01,
631,770,1,3,964,67,572,9,602,53,171,94,198,9,8.191885e-05,5.818751e+01,4.064228e+04,3.087499e+07,8.856150e+01,4.601000e+01,
279,796,1,1,924,67,616,14,602,93,654,91,112,20,4.682864e-05,2.228274e+01,5.770790e+05,8.193759e+06,7.256320e+01,4.832490e+01,
277,847,1,1,889,65,714,16,542,41,114,89,109,9,4.899364e-05,5.490043e+01,4.064228e+04,1.629576e+07,7.216690e+01,2.532610e+01,
344,704,1,3,648,64,754,13,615,42,179,88,100,5,1.844179e-04,5.713245e+01,9.841624e+04,1.163404e+08,1.065280e+02,3.376780e+01,
229,881,1,1,889,66,631,15,531,44,179,87,194,19,2.819630e-05,5.347724e+01,2.611746e+04,1.047209e+07,7.075070e+01,2.183770e+01,
632,736,1,3,926,63,827,16,601,43,170,88,201,10,1.439001e-04,6.066349e+01,6.324455e+04,7.476343e+07,1.028620e+02,3.921750e+01,
631,770,1,3,977,64,572,9,612,53,179,89,198,9,8.049291e-05,5.772282e+01,4.064228e+04,3.087499e+07,8.859150e+01,4.649970e+01,
579,881,1,3,937,66,837,14,610,44,176,88,113,4,1.474517e-05,5.775601e+01,1.078512e+04,6.729644e+06,5.839650e+01,1.441930e+01,
258,735,1,1,888,66,617,15,531,42,179,87,194,19,2.146022e-04,5.137114e+01,2.383152e+05,6.140420e+07,8.779040e+01,4.493610e+01,
238,818,2,2,873,68,833,20,600,92,203,88,113,7,5.108909e-05,5.300135e+01,4.064228e+04,1.275042e+07,8.565290e+01,4.930760e+01,
305,749,1,1,932,71,572,8,602,45,162,83,184,8,9.915619e-05,5.815201e+01,6.324455e+04,3.087499e+07,7.409770e+01,5.095430e+01,
290,747,1,2,932,71,572,9,633,46,200,95,195,8,1.072863e-04,6.008445e+01,4.064228e+04,3.945998e+07,8.381380e+01,4.410880e+01,
290,753,1,2,932,71,538,10,601,41,204,89,195,8,1.093907e-04,6.043181e+01,6.324455e+04,4.804498e+07,8.359520e+01,4.297200e+01,
229,812,1,1,914,66,631,15,502,86,179,87,191,20,6.315629e-05,3.579746e+01,3.708460e+05,1.984109e+07,7.438350e+01,5.132350e+01,
250,855,1,1,889,67,580,16,602,45,172,91,111,4,3.055151e-05,3.782274e+01,2.383152e+05,1.275042e+07,4.948720e+01,1.100820e+01,
618,752,1,3,931,67,572,7,602,46,359,88,198,5,6.224418e-05,5.849604e+01,4.064228e+04,3.087499e+07,7.875150e+01,4.135160e+01,
633,736,1,3,926,63,824,15,638,38,150,88,198,10,1.475833e-04,6.093607e+01,6.324455e+04,6.140420e+07,1.031340e+02,4.066130e+01,
608,747,1,3,926,66,824,14,611,43,178,88,104,4,1.058668e-04,5.870909e+01,6.324455e+04,4.804498e+07,9.208070e+01,4.166710e+01,
293,738,2,3,926,63,824,15,612,44,192,88,196,10,1.399441e-04,5.941198e+01,2.611746e+04,3.945998e+07,1.214370e+02,3.717140e+01,
621,716,1,3,912,61,566,15,612,43,178,87,154,9,2.154219e-04,6.017047e+01,9.841624e+04,1.810388e+08,9.604890e+01,3.277350e+01,
260,793,1,2,976,66,488,15,602,88,179,91,113,6,8.270007e-05,5.631405e+01,9.841624e+04,3.945998e+07,7.437900e+01,4.462960e+01,
250,847,1,1,889,67,629,15,541,41,114,89,109,9,5.045411e-05,5.494761e+01,4.064228e+04,1.629576e+07,7.174010e+01,2.549490e+01,
277,871,1,1,889,65,714,14,535,41,202,89,109,18,3.709093e-05,4.870181e+01,4.064228e+04,1.047209e+07,7.873900e+01,5.039870e+01,
250,872,1,1,889,67,629,14,599,45,183,89,113,19,3.913751e-05,4.967354e+01,4.064228e+04,1.047209e+07,7.715010e+01,4.895240e+01,
250,812,2,1,914,66,833,22,537,89,162,91,108,7,6.167137e-05,5.349232e+01,4.064228e+04,1.629576e+07,7.844900e+01,4.939310e+01,
290,752,1,2,932,71,572,9,548,46,204,88,195,8,9.721298e-05,5.862011e+01,6.324455e+04,3.945998e+07,8.396850e+01,4.430760e+01,
