331,370,8,1,149,15,776,93,652,43,333,15,399,84,1.876410e-03,9.027069e+00,5.265528e+06,1.275042e+07,1.532220e+02,2.567730e+01,
566,214,8,1,980,26,159,10,748,51,865,49,682,1,3.327187e-04,1.756129e+01,5.770790e+05,4.324649e+06,6.631740e+01,1.228130e+01,
336,391,4,1,812,14,778,96,969,41,867,12,347,2,6.297346e-04,4.483312e+01,2.383152e+05,2.535804e+07,6.636520e+01,1.500380e+01,
672,374,7,7,979,59,896,25,665,45,345,90,377,59,5.306733e-04,2.675513e+01,3.708460e+05,1.810388e+08,2.874520e+00,3.693340e+00,
598,593,2,9,745,68,668,55,599,72,719,89,113,40,5.898365e-04,1.921941e+01,3.383769e+06,9.555189e+07,-6.803620e+00,-5.836500e+00,
208,718,3,9,422,22,123,99,482,63,163,56,308,70,2.030561e-03,1.316658e+01,8.193758e+06,6.821740e+08,-2.385430e+00,-4.926530e+02,
393,870,5,4,495,78,625,38,915,83,291,87,348,80,6.690083e-05,3.771815e+01,6.324455e+04,5.265529e+06,1.219000e+02,4.387140e+01,
466,823,2,4,738,90,801,65,607,28,543,60,970,37,9.377767e-05,2.627085e+01,5.770790e+05,1.275042e+07,8.241340e+01,2.172250e+01,
610,911,4,7,275,23,536,94,187,43,361,5,170,30,2.599111e-05,7.437088e+00,3.708460e+05,7.375409e+05,1.228270e+02,2.959820e+01,
309,324,2,6,341,91,787,71,156,43,202,86,454,8,1.982159e-03,1.087282e+01,1.984109e+07,5.602787e+08,5.170210e+00,3.281420e+00,
846,388,1,3,755,7,492,73,696,65,345,79,459,7,4.196128e-05,2.773765e+01,2.383152e+05,5.265529e+06,8.299860e+01,3.303430e+01,
309,630,2,6,324,89,795,59,220,43,202,86,454,26,7.164329e-04,4.092717e+01,1.397391e+06,1.061540e+09,-5.896000e+01,-2.793090e+02,
358,870,5,3,495,74,625,38,349,24,320,87,376,79,8.163882e-05,5.492779e+01,1.678342e+04,6.729644e+06,1.141300e+02,3.300450e+01,
843,333,1,2,303,78,133,73,909,87,394,79,180,33,5.144934e-04,2.380815e+01,5.265528e+06,7.476343e+07,6.088820e+01,4.871060e+00,
394,874,4,1,794,14,625,93,915,40,287,87,347,3,4.938770e-05,-3.083434e+00,-1.000000e+01,-1.000000e+01,-6.548220e+01,-7.878450e+00,
334,394,4,4,512,78,793,39,968,82,884,12,375,79,7.932554e-04,3.235264e+00,3.383769e+06,3.383770e+06,0.000000e+00,0.000000e+00,
393,875,5,4,495,78,625,38,915,83,291,87,349,80,6.225197e-05,3.862410e+01,6.324455e+04,5.265529e+06,1.180820e+02,4.485260e+01,
393,870,5,4,543,78,644,38,915,82,291,87,374,80,6.619502e-05,3.920399e+01,6.324455e+04,5.265529e+06,1.202050e+02,4.443710e+01,
704,838,7,4,329,52,122,15,511,44,363,73,280,84,1.011729e-04,2.925515e+01,1.531474e+05,4.324649e+06,7.358950e+01,1.891700e+01,
610,784,4,6,275,23,557,93,187,90,205,4,170,27,1.999791e-04,1.966228e+00,2.174500e+06,1.397392e+06,3.431390e+01,1.326850e+01,
623,333,1,2,303,78,163,67,830,85,980,79,824,31,2.360576e-03,4.617756e+01,3.383769e+06,6.821740e+08,-1.478360e+01,-4.162700e+00,
831,925,5,4,233,72,305,85,212,60,394,84,260,83,4.069004e-05,3.507051e+01,9.841624e+04,5.265529e+06,1.132750e+02,2.444160e+01,
597,607,2,9,746,68,625,38,915,82,716,89,117,79,4.981442e-04,1.519038e+01,2.174500e+06,2.535804e+07,1.233840e+01,2.049930e+01,
393,854,4,3,495,78,663,54,602,71,293,87,382,71,9.720695e-05,4.299423e+01,9.841624e+04,1.275042e+07,1.286780e+02,3.485520e+01,
358,870,5,3,495,75,625,42,349,24,320,87,376,68,8.043868e-05,5.836070e+01,1.078512e+04,8.193759e+06,1.148260e+02,2.665200e+01,
597,593,2,9,746,68,655,55,609,72,719,89,113,71,6.022819e-04,1.414885e+01,3.383769e+06,3.945998e+07,2.483700e+02,9.035800e+02,
331,370,5,1,149,13,776,93,648,43,987,15,401,84,1.481520e-03,-9.124190e-01,-1.000000e+01,-1.000000e+01,0.000000e+00,0.000000e+00,
611,933,7,4,294,73,305,85,132,58,358,86,894,82,3.073901e-05,5.878553e+01,6.930448e+03,4.324649e+06,7.506640e+01,1.891170e+01,
464,823,2,4,738,12,801,65,939,29,543,60,943,34,9.051486e-05,1.882782e+01,5.770790e+05,4.324649e+06,9.928300e+01,2.805350e+01,
306,391,4,1,812,91,778,99,614,40,849,12,347,4,1.748797e-03,4.416410e+01,8.980008e+05,1.163404e+08,7.196650e+01,2.833530e+01,
610,838,4,4,235,22,296,94,187,43,317,80,229,36,2.415400e-04,5.030417e+01,1.531474e+05,3.600501e+08,3.756090e+01,1.428850e+01,
331,375,8,1,978,9,776,97,652,42,357,15,399,1,3.824973e-04,1.773749e+01,5.770790e+05,3.383770e+06,7.891230e+01,1.832780e+01,
704,725,9,1,329,15,868,15,645,90,354,73,397,8,7.100130e-05,4.168631e+01,4.064228e+04,4.324649e+06,8.670130e+01,4.722590e+01,
331,404,8,4,978,55,118,97,511,44,206,15,281,76,2.796679e-03,1.434905e+01,3.383769e+06,1.061540e+09,5.602810e+01,1.352860e+01,
358,870,5,3,495,74,625,38,349,24,320,87,376,79,8.163882e-05,5.492779e+01,1.678342e+04,6.729644e+06,1.141300e+02,3.300450e+01,
612,925,6,4,233,72,305,85,132,59,999,88,897,82,3.366944e-05,3.812070e+01,6.324455e+04,5.265529e+06,7.392280e+01,2.280520e+01,
336,380,4,1,829,14,800,96,969,43,867,12,347,1,5.859974e-04,2.404333e+01,1.397391e+06,1.984109e+07,4.086320e+01,5.564560e+00,
610,838,4,4,225,22,273,94,187,40,317,80,228,36,2.508358e-04,3.816195e+01,3.708460e+05,3.600501e+08,3.703520e+01,1.442950e+01,
335,391,4,1,811,22,786,95,965,41,551,12,343,2,8.436575e-04,2.039611e+01,2.174500e+06,1.984109e+07,7.133000e+01,2.624910e+01,
466,823,2,4,728,89,801,65,607,27,858,60,970,36,9.288524e-05,3.058673e+01,5.770790e+05,1.629576e+07,7.414710e+01,2.004930e+01,
463,848,8,1,117,15,776,93,652,43,539,16,399,84,7.740961e-05,1.122222e+01,5.770790e+05,1.785947e+06,8.929150e+01,5.016030e+01,
333,344,2,4,769,89,798,64,607,28,336,59,970,41,2.020033e-03,1.668027e+01,8.193758e+06,3.600501e+08,-7.213880e+00,-1.098760e+01,
330,866,5,3,149,15,773,93,650,38,333,15,376,84,6.523248e-05,1.682853e+01,5.770790e+05,3.383770e+06,1.280910e+02,3.184000e+01,
358,373,7,1,495,75,622,42,350,24,320,87,398,68,3.064078e-03,3.597845e+01,8.980008e+05,1.651877e+09,8.058890e+00,5.482580e+00,
597,593,2,8,729,68,655,55,602,72,719,89,113,71,6.041391e-04,1.412326e+01,3.383769e+06,3.945998e+07,6.345480e+02,9.341520e+02,
529,593,2,9,733,68,655,55,609,72,697,89,125,71,7.273713e-04,1.567669e+01,3.383769e+06,7.476343e+07,-2.008060e+00,-6.801260e+02,
393,870,5,4,500,78,625,38,915,81,291,87,376,80,6.757769e-05,3.978076e+01,6.324455e+04,5.265529e+06,1.213710e+02,4.374740e+01,
306,391,4,1,812,91,778,99,614,40,849,12,347,4,1.748797e-03,4.416410e+01,8.980008e+05,1.163404e+08,7.196650e+01,2.833530e+01,
331,400,7,3,488,52,127,42,345,44,214,12,281,64,2.918185e-03,1.232201e+01,5.265528e+06,1.061540e+09,8.456950e+01,0.000000e+00,
358,873,5,3,981,73,593,96,514,24,311,82,376,75,1.214775e-04,3.059446e+01,2.383152e+05,6.729644e+06,1.353860e+02,2.427800e+01,
331,375,8,1,978,15,776,97,652,44,333,15,387,2,6.031600e-04,2.323670e+01,5.770790e+05,8.193759e+06,9.318870e+01,4.085140e+01,
597,593,2,9,746,68,655,55,603,72,719,89,113,71,6.005387e-04,1.406779e+01,3.383769e+06,3.945998e+07,2.195020e+02,8.689340e+02,
306,391,4,1,843,91,679,99,619,40,267,12,347,4,1.908551e-03,1.387718e+01,8.193758e+06,3.087499e+07,9.528530e+01,2.831210e+01,
384,854,4,3,463,78,775,54,596,71,874,87,382,67,5.609178e-05,2.533268e+01,2.383152e+05,4.324649e+06,1.171020e+02,2.460840e+01,
596,593,2,7,727,68,640,57,959,72,719,89,113,71,7.438566e-04,1.807456e+01,3.383769e+06,6.140420e+07,5.814750e+00,5.768000e+00,
336,391,4,1,813,13,778,95,637,41,867,12,347,2,5.685016e-04,3.165955e+01,5.770790e+05,1.984109e+07,6.922810e+01,1.631460e+01,
613,598,2,9,746,89,797,64,603,71,719,89,113,68,5.933507e-04,1.547637e+01,3.383769e+06,4.804498e+07,-3.137050e+00,-5.817310e+02,
469,817,2,4,738,68,658,55,607,28,543,60,970,39,1.048438e-04,2.653536e+01,8.980008e+05,1.275042e+07,8.097140e+01,2.071150e+01,
474,608,2,8,762,88,801,65,607,27,858,89,127,76,1.051737e-03,2.108812e+01,3.383769e+06,1.163404e+08,2.155410e+00,3.296910e+00,
597,807,1,4,746,68,661,54,602,72,719,59,945,36,1.084918e-04,5.545809e+01,1.531474e+05,7.476343e+07,4.865000e+01,1.702970e+01,
597,590,2,9,746,68,655,55,603,41,708,89,350,74,7.679279e-04,2.689920e+01,2.174500e+06,2.313778e+08,-1.171730e+01,-1.348040e+01,
336,393,4,1,812,14,778,96,956,73,867,13,110,5,5.971650e-04,1.165989e+01,2.174500e+06,6.729644e+06,1.025390e+02,2.964100e+01,
327,359,1,1,125,69,776,95,652,42,713,13,410,84,2.302631e-03,4.411732e+00,7.476342e+07,7.476343e+07,0.000000e+00,0.000000e+00,
614,600,8,9,775,19,655,52,609,71,338,90,113,71,4.200967e-04,1.379126e+01,5.770790e+05,3.383770e+06,8.423900e+00,3.256800e+00,
365,405,2,8,726,68,779,54,602,38,718,8,102,71,9.298442e-04,-6.731032e+00,-1.000000e+01,-1.000000e+01,0.000000e+00,0.000000e+00,
580,578,4,1,813,22,687,95,965,74,551,92,362,2,3.295182e-04,8.147172e+00,1.397391e+06,2.779135e+06,6.077540e+01,1.355530e+01,
306,391,4,1,812,91,778,99,606,40,849,11,347,4,1.733323e-03,3.867696e+01,1.397391e+06,9.555189e+07,6.832970e+01,2.884500e+01,
306,391,4,1,803,91,778,99,592,40,849,12,357,4,1.748860e-03,4.407279e+01,8.980008e+05,1.163404e+08,7.067250e+01,2.853990e+01,
466,873,2,3,739,89,700,68,607,28,731,60,970,35,4.512743e-05,2.640255e+01,3.708460e+05,6.729644e+06,4.233260e+01,1.065730e+01,
306,391,3,1,812,91,798,98,614,40,841,10,347,4,1.679568e-03,3.575666e+01,2.174500e+06,1.163404e+08,5.628330e+01,2.726660e+01,
465,383,2,4,738,90,801,94,973,28,543,60,356,37,2.978309e-03,4.579035e+01,1.397391e+06,1.061540e+09,-1.604410e+01,-8.572390e+00,
345,830,4,1,811,22,785,65,597,41,559,12,951,1,5.772631e-05,7.301444e+00,8.980008e+05,3.087499e+07,-8.767320e+01,-1.788610e+01,
331,375,7,1,484,73,772,97,652,25,333,15,420,2,1.739143e-03,-2.734566e+00,-1.000000e+01,-1.000000e+01,9.114620e+01,3.234530e+01,
358,876,5,2,983,15,628,38,349,44,328,87,375,79,5.641070e-05,3.350886e+01,6.324455e+04,2.779135e+06,9.661430e+01,4.742460e+01,
336,391,4,1,812,12,796,98,614,39,841,10,373,4,5.292241e-04,2.180573e+01,1.397391e+06,1.275042e+07,8.306290e+01,3.757680e+01,
305,391,2,1,851,90,779,96,987,41,867,12,347,2,1.612231e-03,1.369797e+01,1.275042e+07,9.555189e+07,1.245340e+01,3.604830e+00,
350,412,4,1,812,91,778,99,614,42,849,12,285,4,1.562064e-03,3.566264e+01,2.174500e+06,9.555189e+07,7.774550e+01,2.807700e+01,
306,404,4,1,807,91,738,99,592,46,849,12,357,4,1.752265e-03,4.016800e+01,1.397391e+06,9.555189e+07,6.783540e+01,2.871580e+01,
393,854,4,3,495,78,663,60,601,71,293,60,398,71,8.574680e-05,3.466057e+01,2.383152e+05,1.047209e+07,1.310990e+02,3.778610e+01,
466,823,2,2,728,89,801,54,694,27,885,88,951,34,8.142145e-05,2.552170e+01,5.770790e+05,8.193759e+06,5.407150e+01,1.867620e+01,
306,391,3,1,812,91,778,97,562,40,912,13,347,4,1.714259e-03,3.980572e+01,1.397391e+06,1.163404e+08,6.294290e+01,2.687890e+01,
336,391,4,1,812,14,778,96,969,41,867,12,347,2,6.297346e-04,4.483312e+01,2.383152e+05,2.535804e+07,6.636520e+01,1.500380e+01,
597,594,4,1,745,66,726,52,623,72,714,89,113,66,5.401528e-04,1.451572e+01,2.174500e+06,8.193759e+06,7.754990e+01,2.039460e+01,
306,389,1,8,815,89,655,99,614,40,799,12,347,8,1.969309e-03,2.831379e+01,1.275042e+07,6.821740e+08,2.354270e+01,8.534310e+00,
597,584,2,9,745,90,658,55,635,72,718,89,110,71,6.732045e-04,1.522624e+01,3.383769e+06,6.140420e+07,4.017660e+02,5.863350e+02,
466,882,2,4,738,66,797,67,607,28,543,60,979,34,3.443070e-05,2.534381e+01,3.708460e+05,5.265529e+06,5.449020e+01,1.549690e+01,
306,394,2,3,737,91,798,64,613,26,849,12,304,3,1.291449e-03,4.371617e+01,1.397391e+06,4.383833e+08,4.053880e+01,1.473160e+01,
466,830,3,1,858,89,780,98,607,40,543,60,962,37,1.143756e-04,2.493366e+01,5.770790e+05,1.047209e+07,3.558690e+01,6.200560e+00,
466,823,2,4,744,59,801,64,607,80,858,88,970,71,9.612041e-05,3.584448e+01,3.708460e+05,2.535804e+07,5.791070e+01,1.679610e+01,
597,593,2,9,717,89,655,55,603,18,719,60,113,32,1.010723e-03,2.953101e+01,2.174500e+06,4.383833e+08,-6.578580e+00,-2.947520e+00,
306,478,4,1,803,12,768,94,593,40,849,12,357,2,5.593397e-04,3.861341e+01,3.708460e+05,2.535804e+07,5.829680e+01,1.010880e+01,
336,393,3,1,813,91,778,99,635,40,867,12,347,2,1.590198e-03,2.303463e+01,5.265528e+06,1.163404e+08,1.888360e+01,4.466240e+00,
471,439,1,3,813,13,783,95,637,46,529,12,347,2,3.765746e-04,3.585395e+01,1.397391e+06,7.476343e+07,8.115110e+01,1.807410e+01,
333,762,3,1,738,68,652,55,606,28,877,59,970,39,2.148557e-04,3.118901e+01,8.980008e+05,1.984109e+07,6.614010e+01,2.322290e+01,
597,852,1,8,739,77,664,55,603,71,713,60,100,71,5.882367e-05,1.759409e+01,8.980008e+05,6.729644e+06,2.325270e+01,1.124730e+01,
393,594,4,2,501,68,653,59,601,71,298,86,434,71,1.315213e-03,3.792311e+01,8.980008e+05,8.718571e+08,5.662930e+00,5.469710e+00,
306,391,4,1,812,91,778,99,614,34,849,12,347,4,1.766635e-03,5.068887e+01,3.708460e+05,1.163404e+08,7.227770e+01,2.852660e+01,
466,823,2,4,740,90,801,65,607,28,543,63,879,37,9.700934e-05,2.704365e+01,5.770790e+05,1.275042e+07,8.074960e+01,2.094020e+01,
333,762,3,1,690,68,660,55,606,28,905,59,978,39,2.127476e-04,3.197032e+01,5.770790e+05,2.535804e+07,6.498140e+01,2.217290e+01,
336,391,4,1,773,12,796,98,614,39,841,10,382,4,5.501318e-04,2.232731e+01,1.397391e+06,1.629576e+07,8.234450e+01,3.717810e+01,
470,391,4,1,776,91,777,64,592,27,828,8,357,30,9.445003e-04,1.278303e+01,3.383769e+06,1.275042e+07,0.000000e+00,3.298850e+01,
301,823,1,4,798,90,801,98,607,42,858,63,970,5,9.925459e-05,5.482325e+00,2.174500e+06,3.383770e+06,-4.543050e+01,-9.506330e+00,
336,391,3,1,812,14,778,96,969,41,867,12,352,2,6.295375e-04,4.601195e+01,2.383152e+05,3.945998e+07,6.080440e+01,1.368900e+01,
317,391,4,1,812,14,778,98,969,41,867,12,347,2,6.649996e-04,4.936322e+01,9.841624e+04,3.087499e+07,6.617640e+01,1.491620e+01,
335,391,4,1,806,23,786,95,965,41,551,12,408,2,8.504628e-04,1.661692e+01,2.174500e+06,1.629576e+07,6.286690e+01,1.584280e+01,
306,391,3,1,812,91,778,99,610,40,849,10,347,4,1.719792e-03,3.580470e+01,2.174500e+06,1.163404e+08,5.579210e+01,2.710040e+01,
466,823,2,4,743,90,801,63,613,39,543,62,968,37,9.193484e-05,3.263960e+01,5.770790e+05,1.984109e+07,8.178910e+01,2.192700e+01,
307,391,4,1,806,91,778,99,607,28,849,10,364,4,1.758723e-03,4.639864e+01,5.770790e+05,9.555189e+07,6.187370e+01,2.896640e+01,
336,391,4,1,812,14,778,96,969,41,867,12,343,2,6.298739e-04,4.397594e+01,2.383152e+05,2.535804e+07,6.676410e+01,1.529010e+01,
336,391,4,1,812,14,778,96,969,41,852,12,347,2,6.310111e-04,4.624168e+01,1.531474e+05,3.087499e+07,6.678020e+01,1.529710e+01,
336,391,3,1,812,95,778,99,631,45,849,13,347,4,1.683810e-03,4.257722e+01,1.397391e+06,1.486896e+08,6.429890e+01,2.690280e+01,
466,439,1,3,813,8,783,98,606,40,529,12,347,1,2.617951e-04,4.786694e+01,2.383152e+05,4.804498e+07,7.296400e+01,2.704920e+01,
469,850,1,3,498,11,772,95,715,68,529,58,348,1,6.106000e-05,1.259307e+00,2.174500e+06,7.375409e+05,-6.946470e+01,-1.174970e+01,
390,442,4,3,809,79,662,60,601,48,293,13,396,73,1.208873e-03,1.592344e+01,3.383769e+06,2.817168e+08,4.985910e+01,0.000000e+00,
439,823,2,1,743,68,657,55,606,39,552,58,987,37,9.419638e-05,3.262906e+01,5.770790e+05,1.984109e+07,4.199780e+01,8.611180e+00,
333,762,3,4,689,88,803,61,588,28,905,62,967,39,2.028123e-04,3.457053e+01,5.770790e+05,9.555189e+07,3.322590e+01,1.296620e+01,
338,388,2,1,737,68,782,55,604,31,867,59,970,39,1.567873e-03,4.886805e+01,8.980008e+05,5.602787e+08,4.130650e+01,1.311150e+01,
332,764,4,1,813,13,647,95,638,40,876,12,347,2,2.394597e-04,1.519192e+01,8.980008e+05,1.984109e+07,-5.356450e+01,-5.740320e+00,
466,439,1,3,813,8,783,99,606,40,570,12,347,1,2.600021e-04,4.404072e+01,3.708460e+05,4.804498e+07,7.150890e+01,2.702220e+01,
317,391,4,1,812,14,814,98,969,41,908,12,347,2,6.547357e-04,4.447096e+01,2.383152e+05,3.087499e+07,6.514790e+01,1.420270e+01,
466,823,2,4,728,89,801,65,606,28,538,56,946,36,9.368135e-05,2.722866e+01,5.770790e+05,1.275042e+07,8.351370e+01,2.216180e+01,
444,817,2,3,743,89,801,64,613,37,853,62,969,37,1.014667e-04,4.089040e+01,3.708460e+05,3.087499e+07,7.232170e+01,2.271180e+01,
393,853,3,3,494,67,658,60,600,73,293,60,379,73,8.654672e-05,3.297861e+01,3.708460e+05,1.275042e+07,1.270000e+02,3.748920e+01,
469,817,2,2,735,78,662,55,607,22,543,60,976,36,1.015479e-04,2.204112e+01,8.980008e+05,8.193759e+06,6.662200e+01,2.839720e+01,
306,391,4,1,812,90,778,99,627,40,849,12,347,4,1.746072e-03,4.545419e+01,5.770790e+05,1.163404e+08,7.203960e+01,2.831210e+01,
337,406,4,1,812,91,778,99,614,34,849,12,347,4,1.638216e-03,5.245232e+01,3.708460e+05,1.163404e+08,6.952200e+01,2.938810e+01,
306,391,4,1,812,91,778,99,614,42,849,12,347,2,1.674882e-03,2.260011e+01,5.265528e+06,9.555189e+07,2.540930e+01,5.647390e+00,
402,463,4,1,812,91,778,99,614,34,849,12,347,4,1.310503e-03,5.505100e+01,2.383152e+05,9.555189e+07,5.677630e+01,2.964750e+01,
332,756,4,1,690,92,677,98,622,28,905,59,978,30,3.192414e-04,1.725071e+01,1.397391e+06,1.047209e+07,5.047810e+01,1.277890e+01,
307,396,2,1,806,58,778,55,606,28,849,2,364,4,9.224402e-04,1.534249e+01,8.193758e+06,1.810388e+08,8.457700e+01,9.015460e+00,
466,769,3,4,738,96,830,94,637,28,543,60,970,37,2.387217e-04,1.958352e+01,1.397391e+06,1.275042e+07,3.090320e+01,1.124250e+01,
338,444,2,1,813,13,778,65,630,42,876,12,347,2,4.922131e-04,3.224720e+01,1.397391e+06,3.945998e+07,5.123680e+01,1.098570e+01,
336,391,4,1,830,9,778,96,969,41,867,12,347,2,4.389709e-04,3.330325e+01,3.708460e+05,1.629576e+07,7.331520e+01,1.789900e+01,
317,391,4,1,812,14,729,98,969,42,867,12,347,2,6.731524e-04,4.858878e+01,1.531474e+05,3.087499e+07,6.602620e+01,1.488570e+01,
306,391,4,1,788,91,778,99,586,34,824,12,347,4,1.779858e-03,5.096103e+01,3.708460e+05,1.163404e+08,7.402460e+01,2.853930e+01,
393,837,3,3,494,67,658,60,580,73,293,60,379,73,1.096196e-04,3.211265e+01,3.708460e+05,1.629576e+07,1.139000e+02,3.160930e+01,
393,853,3,3,494,64,658,59,600,73,293,60,379,67,8.509869e-05,3.425729e+01,2.383152e+05,1.275042e+07,1.251670e+02,3.779920e+01,
466,823,2,4,728,89,801,65,607,27,858,60,995,36,9.212150e-05,3.004420e+01,5.770790e+05,1.629576e+07,7.399850e+01,2.026010e+01,
347,405,3,1,805,91,778,99,972,33,850,12,347,4,1.623429e-03,2.282837e+01,5.265528e+06,7.476343e+07,5.814920e+01,2.762080e+01,
335,391,4,1,812,14,778,96,609,41,836,12,347,7,6.054825e-04,1.806338e+01,2.174500e+06,1.275042e+07,9.677630e+01,3.045150e+01,
465,439,1,3,813,8,783,95,636,40,529,12,347,1,2.628987e-04,5.111378e+01,2.383152e+05,6.140420e+07,7.255320e+01,2.688220e+01,
556,457,1,3,885,11,783,97,593,44,529,12,347,2,2.128738e-04,3.085663e+01,1.397391e+06,3.945998e+07,8.504770e+01,2.269310e+01,
466,823,2,4,771,89,743,65,607,26,867,60,947,6,7.136222e-05,7.948232e+00,8.980008e+05,1.785947e+06,-3.454440e+01,-5.822530e+00,
336,391,2,1,812,14,801,96,969,41,832,12,372,35,6.326689e-04,7.491338e+00,5.265528e+06,8.193759e+06,1.228660e+02,3.518160e+01,
466,823,2,4,743,90,801,63,574,39,543,62,968,39,9.365579e-05,3.531586e+01,3.708460e+05,2.535804e+07,8.180470e+01,2.163690e+01,
317,391,4,1,820,19,771,98,927,41,867,12,347,2,8.093369e-04,4.796120e+01,1.531474e+05,3.945998e+07,6.077860e+01,1.322950e+01,
471,890,4,2,516,15,783,95,637,47,543,12,347,2,3.000681e-05,2.259476e+01,2.383152e+05,1.984109e+07,-8.003650e+01,-1.250150e+01,
339,446,1,3,772,78,663,54,602,71,278,87,382,71,2.226231e-03,3.289798e+01,8.193758e+06,1.061540e+09,-2.299340e+00,6.265640e+02,
393,854,4,3,509,86,804,64,600,71,281,50,920,38,5.846752e-05,6.198650e+01,1.078512e+04,1.275042e+07,8.727650e+01,4.037210e+01,
444,817,2,3,728,89,659,59,613,37,848,61,424,69,1.317002e-04,3.093103e+01,5.770790e+05,2.535804e+07,5.208830e+01,1.644170e+01,
237,391,4,1,812,14,729,97,969,41,851,7,347,2,7.726514e-04,3.120270e+01,8.980008e+05,2.535804e+07,5.339170e+01,8.262000e+00,
317,391,4,1,812,14,778,98,969,41,866,12,347,2,6.650733e-04,4.944957e+01,9.841624e+04,3.087499e+07,6.620460e+01,1.493550e+01,
314,391,4,1,812,14,778,96,969,26,867,10,346,3,6.957600e-04,3.794568e+01,3.708460e+05,2.535804e+07,7.557290e+01,2.437450e+01,
307,391,4,1,806,91,778,99,607,47,849,11,367,4,1.712628e-03,3.638175e+01,1.397391e+06,9.555189e+07,6.490160e+01,2.874600e+01,
317,391,4,1,788,91,709,99,586,33,826,12,347,2,1.760386e-03,1.667965e+01,5.265528e+06,9.555189e+07,2.717900e+01,6.220620e+00,
