563,258,1,3,599,39,168,68,480,84,557,65,174,76,1.230023e-03,7.764902e+00,1.275042e+07,2.535804e+07,2.694630e+01,4.473320e+00,
574,255,4,1,782,9,731,32,901,52,658,92,324,41,3.289995e-04,1.647242e+01,5.770790e+05,3.383770e+06,1.029400e+02,2.678880e+01,
463,699,5,4,142,15,145,32,125,14,410,24,958,28,5.940227e-04,1.590094e+01,3.383769e+06,2.313778e+08,5.292840e+01,2.415420e+01,
500,888,4,2,599,15,846,22,454,23,585,67,174,72,2.879201e-05,2.408153e+01,6.324455e+04,8.980018e+05,9.275350e+01,5.786040e+01,
297,260,1,1,803,9,647,66,790,51,655,93,308,28,9.431484e-04,2.118627e+01,3.383769e+06,3.945998e+07,9.795900e+01,1.714890e+01,
422,559,6,1,218,50,715,88,870,70,677,83,529,41,1.573611e-03,5.523977e+01,2.383152e+05,6.821740e+08,3.500340e+00,9.405200e+00,
541,472,1,2,584,22,175,82,786,7,636,61,157,78,3.687922e-03,2.528039e+01,5.265528e+06,1.486896e+08,5.715250e+01,9.417700e+00,
563,207,4,2,599,40,101,35,481,88,585,65,174,76,1.196751e-03,6.607261e+00,5.265528e+06,6.729644e+06,7.536950e+01,9.080980e+00,
995,256,1,1,365,46,767,85,997,13,816,36,856,12,2.204011e-05,2.294419e+01,1.531474e+05,2.174501e+06,8.162850e+01,3.559500e+01,
430,572,1,3,734,15,726,67,983,58,658,92,308,39,8.235020e-04,2.917131e+01,2.174500e+06,1.163404e+08,1.298230e+01,5.870500e+00,
419,260,1,1,754,11,726,65,905,52,671,93,308,41,8.296598e-04,1.939538e+01,3.383769e+06,2.535804e+07,9.578340e+01,1.768990e+01,
496,701,4,4,170,15,914,23,145,15,420,28,958,30,1.272540e-04,2.894195e+01,5.770790e+05,3.087499e+07,7.359450e+01,2.228610e+01,
422,260,1,1,732,10,787,67,905,51,700,92,308,41,7.603742e-04,1.852629e+01,3.383769e+06,2.535804e+07,9.487060e+01,2.122670e+01,
422,248,1,1,782,9,726,67,905,52,671,93,308,41,6.875651e-04,1.775084e+01,3.383769e+06,1.984109e+07,9.356920e+01,1.992460e+01,
422,256,1,1,772,9,767,67,905,51,671,93,166,41,6.957844e-04,1.277847e+01,3.383769e+06,1.275042e+07,9.421910e+01,2.312290e+01,
483,213,3,3,608,15,853,88,471,21,638,66,315,76,1.033830e-03,1.413594e+01,2.174500e+06,1.275042e+07,3.964100e+01,9.198400e+00,
493,887,4,3,599,15,113,33,466,23,532,66,174,67,1.053075e-04,5.456962e+01,2.611746e+04,1.047209e+07,1.175850e+02,2.673470e+01,
494,701,6,4,142,15,843,29,145,15,410,28,958,30,1.715080e-04,3.237616e+01,3.708460e+05,2.313778e+08,6.356560e+01,2.183950e+01,
422,262,1,1,803,9,726,67,894,52,655,93,308,38,6.749610e-04,1.858645e+01,3.383769e+06,1.984109e+07,9.352940e+01,1.987540e+01,
494,701,6,4,142,15,843,23,145,20,410,28,958,30,1.259697e-04,2.608567e+01,5.770790e+05,1.629576e+07,6.877270e+01,2.136850e+01,
493,711,5,4,142,15,914,22,145,15,410,28,958,30,1.134548e-04,2.796474e+01,5.770790e+05,1.629576e+07,8.258730e+01,2.296850e+01,
494,701,5,4,142,15,870,22,145,15,410,27,958,30,1.270598e-04,2.792981e+01,5.770790e+05,2.535804e+07,7.430870e+01,2.237810e+01,
419,260,1,1,782,9,735,67,905,14,704,95,313,41,1.580127e-03,2.675904e+01,2.174500e+06,3.945998e+07,1.005130e+02,1.330830e+01,
496,701,5,3,142,15,914,22,145,52,366,28,951,30,9.083034e-05,1.735444e+01,8.980008e+05,5.265529e+06,1.049900e+02,2.326220e+01,
493,704,4,3,599,15,115,33,480,23,532,27,200,59,5.762614e-04,1.784977e+01,1.397391e+06,1.275042e+07,2.398670e+01,8.197860e+00,
494,883,5,4,142,15,849,29,130,15,410,66,958,31,1.943022e-05,4.770540e+01,1.078512e+04,2.779135e+06,8.300560e+01,2.694610e+01,
494,701,5,4,142,16,870,22,145,15,410,28,941,30,1.289693e-04,2.825784e+01,5.770790e+05,3.087499e+07,7.161880e+01,2.195630e+01,
544,701,4,3,170,15,914,22,143,15,420,28,958,28,1.206101e-04,2.947283e+01,5.770790e+05,1.629576e+07,1.214560e+02,2.569920e+01,
455,890,4,3,794,15,137,33,872,23,481,66,173,40,8.892227e-05,3.525650e+01,9.841624e+04,5.265529e+06,1.056710e+02,3.908780e+01,
492,243,1,1,607,9,706,66,502,52,655,94,308,71,5.264406e-04,9.066367e+00,5.265528e+06,1.047209e+07,1.032270e+02,1.643230e+01,
492,235,1,2,602,9,768,67,899,54,671,93,308,64,6.407742e-04,1.407382e+01,3.383769e+06,1.629576e+07,1.091920e+02,1.446610e+01,
422,915,3,1,778,14,106,35,455,23,550,66,145,43,6.418297e-05,5.764383e+01,1.678342e+04,8.193759e+06,7.964370e+01,2.170390e+01,
442,256,1,1,822,9,726,67,871,52,655,93,308,42,6.112254e-04,1.711534e+01,3.383769e+06,1.629576e+07,9.335800e+01,2.062050e+01,
422,250,1,1,787,9,715,67,905,52,681,92,308,41,6.760286e-04,1.751818e+01,3.383769e+06,1.984109e+07,9.339970e+01,2.002890e+01,
558,260,1,1,782,9,692,67,905,52,658,92,324,41,4.044369e-04,1.718267e+01,2.174500e+06,1.275042e+07,8.879130e+01,2.419240e+01,
493,887,4,3,599,15,155,33,481,21,585,66,177,71,9.431808e-05,5.232413e+01,2.611746e+04,1.047209e+07,1.146050e+02,2.882650e+01,
570,260,1,1,782,9,748,67,905,52,658,90,308,41,3.735763e-04,1.637577e+01,2.174500e+06,1.047209e+07,8.835120e+01,2.497320e+01,
425,260,1,1,760,9,731,67,905,52,670,92,323,41,6.905280e-04,1.835496e+01,3.383769e+06,1.984109e+07,9.363730e+01,1.943220e+01,
494,701,6,4,128,15,843,18,145,17,410,23,958,29,9.816967e-05,2.292349e+01,5.770790e+05,6.729644e+06,8.853890e+01,2.330250e+01,
494,701,4,4,142,15,870,29,145,15,410,28,958,30,1.667194e-04,3.190077e+01,5.770790e+05,1.810388e+08,6.437620e+01,2.183870e+01,
492,260,3,3,775,9,112,67,905,14,704,95,313,41,1.392882e-03,2.657676e+01,8.980008e+05,1.629576e+07,2.260440e+01,6.096610e+00,
419,887,1,1,605,15,743,35,481,23,585,66,174,71,4.030659e-05,2.726091e+01,3.708460e+05,6.729644e+06,8.210980e+01,4.198760e+01,
493,887,4,3,599,15,113,33,462,15,530,66,190,69,1.216042e-04,5.920365e+01,1.078512e+04,1.275042e+07,1.173750e+02,2.235230e+01,
544,701,4,3,170,15,914,22,146,22,538,28,939,24,1.009092e-04,2.482460e+01,5.770790e+05,1.047209e+07,1.266130e+02,2.603520e+01,
492,887,4,4,514,15,133,33,466,22,542,66,174,65,9.934218e-05,5.450039e+01,2.611746e+04,1.275042e+07,1.255170e+02,2.064540e+01,
482,701,5,2,142,15,901,20,145,15,399,28,958,32,1.154517e-04,2.654264e+01,5.770790e+05,1.047209e+07,1.245940e+02,2.965260e+01,
528,260,1,1,804,9,692,67,905,52,658,92,324,41,4.524188e-04,1.737515e+01,2.174500e+06,1.275042e+07,8.975640e+01,2.324630e+01,
494,701,6,4,142,15,843,23,146,20,410,28,992,30,1.260427e-04,2.656270e+01,5.770790e+05,1.984109e+07,7.006380e+01,2.156660e+01,
493,887,4,3,152,15,133,33,481,21,412,26,101,71,7.441728e-05,2.407686e+01,3.708460e+05,5.265529e+06,1.305720e+02,2.618290e+01,
494,700,5,4,535,16,841,23,200,15,582,66,975,30,1.797729e-04,6.021880e+01,1.678342e+04,2.313778e+08,4.938720e+01,2.141410e+01,
494,701,5,4,142,15,870,22,145,15,429,27,958,30,1.252617e-04,2.739652e+01,5.770790e+05,1.984109e+07,7.375850e+01,2.247250e+01,
494,708,4,4,142,8,914,22,145,15,410,28,958,30,1.156248e-04,2.729357e+01,5.770790e+05,1.629576e+07,9.118760e+01,2.443430e+01,
495,701,3,4,224,14,914,21,145,15,463,28,958,26,1.129541e-04,2.943560e+01,5.770790e+05,2.535804e+07,8.553490e+01,2.394410e+01,
494,701,6,4,142,15,871,23,141,15,410,28,924,26,1.335927e-04,3.042747e+01,3.708460e+05,7.476343e+07,7.564580e+01,2.294730e+01,
493,946,5,3,599,15,817,33,481,9,401,66,177,68,2.251262e-05,5.021570e+01,2.861474e+03,8.980018e+05,9.064710e+01,5.874190e+01,
483,713,3,3,142,9,252,22,146,14,593,27,958,30,2.890614e-04,5.478276e+01,9.841624e+04,2.313778e+08,7.918570e+01,2.788160e+01,
499,260,3,3,772,12,709,66,894,15,672,90,308,41,1.413401e-03,2.734320e+01,8.980008e+05,2.535804e+07,-4.177370e+02,3.462180e+00,
417,711,1,1,142,14,914,22,147,51,410,28,958,26,8.320352e-05,1.768075e+01,3.383769e+06,2.535804e+07,6.801830e+01,3.265820e+01,
483,712,5,2,133,15,889,20,145,15,583,26,955,30,9.286521e-05,2.226924e+01,5.770790e+05,6.729644e+06,1.151620e+02,3.249200e+01,
481,753,3,3,142,8,263,22,145,14,417,28,958,31,1.957408e-04,4.828971e+01,1.531474e+05,1.486896e+08,1.112760e+02,2.984070e+01,
493,887,4,3,628,15,113,33,462,14,530,66,177,69,1.266397e-04,5.879048e+01,1.078512e+04,1.047209e+07,1.177420e+02,2.053870e+01,
493,887,4,3,599,15,155,26,481,21,584,66,189,71,7.922017e-05,4.666641e+01,4.064228e+04,6.729644e+06,1.104180e+02,3.065280e+01,
493,887,3,3,599,15,157,33,481,21,585,66,177,71,9.381204e-05,5.220513e+01,4.064228e+04,1.275042e+07,1.125310e+02,2.878650e+01,
492,650,4,4,145,15,907,22,140,15,410,28,958,30,1.788460e-04,2.764002e+01,8.980008e+05,1.810388e+08,5.058420e+01,1.961720e+01,
483,713,3,3,117,9,252,23,146,14,583,27,963,30,3.013827e-04,5.504025e+01,9.841624e+04,2.817168e+08,7.711240e+01,2.770520e+01,
493,887,4,3,617,15,113,33,466,23,532,66,158,67,1.063143e-04,5.328804e+01,2.611746e+04,1.047209e+07,1.183450e+02,2.656940e+01,
492,699,4,3,170,10,914,22,456,22,529,67,939,67,1.980951e-04,3.129507e+01,3.708460e+05,1.984109e+07,5.531120e+01,1.474250e+01,
544,864,4,3,599,15,113,32,149,18,530,26,190,25,8.225696e-05,3.506644e+01,2.383152e+05,1.047209e+07,1.096290e+02,3.461890e+01,
492,708,4,4,516,15,811,29,533,14,542,27,174,64,2.105037e-04,1.556511e+01,5.770790e+05,3.383770e+06,3.396720e+01,1.144580e+01,
493,888,6,4,142,15,156,39,146,22,410,66,958,33,5.080875e-05,1.183602e+01,5.770790e+05,1.785947e+06,6.778030e+01,1.515200e+01,
523,893,4,4,514,15,131,26,411,19,545,66,174,30,6.221737e-05,5.907843e+01,1.078512e+04,8.193759e+06,1.096040e+02,2.867530e+01,
479,694,6,4,142,15,848,29,145,21,406,28,981,64,1.640659e-04,1.924440e+01,8.980008e+05,1.047209e+07,4.840530e+01,1.631270e+01,
544,701,4,3,222,15,914,22,143,50,410,28,958,28,8.850944e-05,1.881381e+01,8.980008e+05,6.729644e+06,1.191130e+02,2.318590e+01,
417,711,1,1,211,14,914,24,147,15,417,30,958,24,1.267221e-04,3.546846e+01,1.397391e+06,6.140420e+07,6.840390e+01,3.535010e+01,
549,705,4,3,587,15,127,22,141,15,420,28,159,28,3.754269e-04,1.800098e+01,1.397391e+06,1.275042e+07,5.084200e+01,1.872480e+01,
492,849,4,2,181,15,907,33,467,24,531,68,970,67,5.191828e-05,5.425254e+01,1.678342e+04,6.729644e+06,9.114170e+01,4.023000e+01,
495,701,3,4,224,14,914,21,123,15,459,28,958,26,1.108152e-04,2.805767e+01,5.770790e+05,1.984109e+07,8.648150e+01,2.444480e+01,
494,701,5,4,142,15,938,22,145,15,413,28,938,30,1.200568e-04,2.732543e+01,5.770790e+05,1.984109e+07,7.513750e+01,2.220050e+01,
493,711,5,4,156,15,914,22,145,20,410,28,970,23,1.028623e-04,2.902762e+01,3.708460e+05,1.629576e+07,9.365500e+01,2.401680e+01,
493,887,4,3,628,11,113,33,462,14,530,67,201,69,1.204627e-04,5.831497e+01,1.078512e+04,1.047209e+07,1.137040e+02,2.411370e+01,
481,729,4,3,117,15,111,23,146,13,583,27,963,30,3.998218e-04,2.083275e+01,3.383769e+06,9.555189e+07,6.855920e+01,2.672970e+01,
494,885,2,3,599,8,253,35,481,23,585,66,151,70,7.640711e-05,3.573429e+01,1.531474e+05,8.193759e+06,1.045930e+02,2.937110e+01,
454,897,4,4,508,15,133,32,466,22,542,66,173,67,8.313301e-05,5.434865e+01,1.678342e+04,1.047209e+07,1.258390e+02,2.037230e+01,
493,887,4,3,622,15,121,33,466,22,532,66,158,64,1.040953e-04,5.391100e+01,2.611746e+04,1.047209e+07,1.169600e+02,2.710290e+01,
544,864,3,2,599,15,119,32,153,18,530,26,190,71,8.097398e-05,1.615830e+01,8.980008e+05,4.324649e+06,1.074470e+02,3.715300e+01,
493,887,4,2,599,15,155,32,481,21,584,64,144,24,7.378166e-05,5.582705e+01,1.678342e+04,8.193759e+06,9.000860e+01,3.895830e+01,
495,700,4,3,230,13,113,32,122,15,459,29,187,69,7.165760e-04,1.158982e+01,5.265528e+06,1.984109e+07,2.834720e+01,1.547510e+01,
492,921,3,4,592,16,914,21,463,13,529,64,958,26,6.850259e-06,3.252354e+01,2.611746e+04,8.980018e+05,7.096980e+01,1.369450e+01,
417,711,1,1,140,14,914,28,115,50,417,28,958,24,1.034431e-04,1.833264e+01,5.265528e+06,3.087499e+07,6.333880e+01,2.928980e+01,
417,711,1,1,212,14,914,24,147,15,409,30,958,25,1.276145e-04,3.486891e+01,1.397391e+06,6.140420e+07,6.978550e+01,3.694200e+01,
544,863,4,2,564,15,113,32,221,50,536,26,190,21,6.948591e-05,2.232631e+01,5.770790e+05,5.265529e+06,8.859080e+01,4.150940e+01,
417,739,1,1,166,14,914,24,148,18,410,28,989,26,9.074181e-05,3.001485e+01,1.397391e+06,3.945998e+07,6.482540e+01,2.437190e+01,
471,887,4,3,598,15,115,33,466,17,532,66,174,67,1.190446e-04,5.770016e+01,1.678342e+04,1.275042e+07,1.182380e+02,2.247500e+01,
493,889,4,3,679,15,113,34,466,22,532,66,157,67,1.061960e-04,5.387002e+01,2.611746e+04,1.047209e+07,1.167180e+02,2.773310e+01,
493,887,3,2,124,13,198,22,140,21,553,66,888,26,2.906896e-05,2.068551e+01,3.708460e+05,4.324649e+06,4.104150e+01,5.516670e+00,
483,713,3,3,594,9,252,33,487,14,585,26,201,74,4.026786e-04,1.468857e+01,1.397391e+06,6.729644e+06,5.441150e+01,1.294310e+01,
495,704,3,2,224,14,898,21,123,15,459,28,972,26,1.098899e-04,2.843024e+01,5.770790e+05,1.629576e+07,1.118400e+02,3.260160e+01,
493,883,4,4,628,15,119,33,462,13,530,66,157,69,1.416978e-04,5.758514e+01,1.678342e+04,1.629576e+07,1.386860e+02,2.339080e+01,
417,711,1,1,140,13,910,28,115,50,417,30,958,24,1.050367e-04,1.898842e+01,5.265528e+06,3.945998e+07,6.412850e+01,3.008850e+01,
544,864,4,3,599,15,113,32,149,18,530,26,190,25,8.225696e-05,3.506644e+01,2.383152e+05,1.047209e+07,1.096290e+02,3.461890e+01,
471,887,4,3,548,15,115,33,466,17,532,66,174,66,1.190353e-04,5.792467e+01,1.678342e+04,1.275042e+07,1.189240e+02,2.153520e+01,
490,887,4,3,628,15,113,33,462,14,530,66,166,69,1.290656e-04,5.812976e+01,1.678342e+04,1.275042e+07,1.187550e+02,2.564780e+01,
481,713,3,3,130,8,248,23,146,14,583,27,926,30,3.042400e-04,5.490645e+01,9.841624e+04,2.817168e+08,7.841620e+01,2.793000e+01,
455,897,4,3,496,15,136,32,466,22,542,66,173,69,8.281644e-05,5.384610e+01,1.678342e+04,8.193759e+06,1.122730e+02,2.861080e+01,
544,898,4,2,508,15,134,34,150,22,530,66,151,67,6.185114e-05,3.041543e+01,2.383152e+05,5.265529e+06,1.007010e+02,3.302290e+01,
453,862,4,4,599,15,111,32,464,17,541,26,172,25,1.123012e-04,5.715580e+01,2.611746e+04,2.535804e+07,1.342910e+02,2.688020e+01,
417,740,4,3,208,14,914,32,153,17,405,26,965,26,1.177758e-04,3.489332e+01,3.708460e+05,1.984109e+07,1.349460e+02,2.902990e+01,
493,887,1,1,622,15,121,24,450,22,536,67,172,63,8.198531e-05,5.135690e+01,9.841624e+04,2.535804e+07,7.707200e+01,3.216910e+01,
493,887,3,2,599,15,157,31,481,21,585,67,194,71,8.953260e-05,5.287868e+01,2.611746e+04,1.047209e+07,9.915280e+01,3.405650e+01,
417,711,1,1,142,14,914,22,147,51,410,28,948,26,8.320448e-05,1.758261e+01,3.383769e+06,2.535804e+07,6.828630e+01,3.301030e+01,
493,882,4,2,628,15,113,33,462,10,530,66,156,69,1.614575e-04,5.418844e+01,2.611746e+04,1.047209e+07,1.066380e+02,2.974550e+01,
493,838,3,4,599,15,118,33,462,15,530,66,190,69,2.798333e-04,5.680605e+01,4.064228e+04,2.817168e+08,3.911720e+01,1.492160e+01,
506,739,1,1,166,12,914,24,148,18,410,28,989,26,8.952480e-05,3.011927e+01,1.397391e+06,3.945998e+07,6.541890e+01,2.458280e+01,
493,889,4,3,679,15,113,34,466,21,532,66,157,67,1.081664e-04,5.434239e+01,2.611746e+04,1.047209e+07,1.167530e+02,2.717890e+01,
493,887,4,3,628,16,113,33,462,14,530,66,177,72,1.286960e-04,5.871576e+01,1.678342e+04,1.275042e+07,1.191710e+02,2.555340e+01,
493,711,5,4,156,17,914,26,145,20,410,20,970,23,1.091011e-04,2.635325e+01,5.770790e+05,1.275042e+07,9.320110e+01,2.475640e+01,
493,716,3,3,623,7,252,23,146,14,581,27,963,30,2.172180e-04,3.240024e+01,3.708460e+05,1.984109e+07,1.256530e+02,3.242080e+01,
482,883,3,3,106,14,113,33,462,15,531,65,193,69,1.383269e-04,5.216740e+01,6.324455e+04,3.087499e+07,1.301520e+02,2.213340e+01,
544,885,3,3,599,13,113,27,149,14,530,26,190,25,5.252270e-05,4.611029e+01,6.324455e+04,1.047209e+07,9.358600e+01,4.099270e+01,
